timestamp,PT1_bar,PT2_bar,LC1_g,LC2_g,LC_total_g,Flow1_gs,Flow2_gs
12:53:00.568436,9.35468877825141,9.408733917504549,2580.350250685026,2580.350250685026,2580.350250685026,188.50795823545465,125.29096856778698
12:53:00.635145,9.38262925836444,9.425457272559404,2604.2849844315315,2604.2849844315315,2604.2849844315315,189.715853472158,128.0494478057914
12:53:00.702694,9.383852933526038,9.410773170620203,2552.600079420481,2552.600079420481,2552.600079420481,190.2500621562096,126.13622366667344
12:53:00.766920,9.41852331879735,9.438917699337006,2517.0450925518608,2517.0450925518608,2517.0450925518608,189.14302224367063,123.88164698859649
12:53:00.818573,9.375694688141346,9.439733893752098,2556.935803872797,2556.935803872797,2556.935803872797,187.5254294714328,126.6699480891924
12:53:00.884123,9.429740443855524,9.494187130212785,2493.9775036958185,2493.9775036958185,2493.9775036958185,189.2005875199174,122.7296697316982
12:53:00.950604,9.405062892019748,9.428108671486378,2454.0867923748806,2454.0867923748806,2454.0867923748806,189.2375163664161,129.0679742314245
12:53:01.016145,9.420155091166496,9.462167527407408,2421.740497395927,2421.740497395927,2421.740497395927,192.223213454094,126.38928025232708
12:53:01.067172,9.37222771126032,9.464614877730607,2427.983940607264,2427.983940607264,2427.983940607264,192.0989228588328,127.3322140156524
12:53:01.134577,9.378142038464546,9.442588724821803,2421.4795865439296,2421.4795865439296,2421.4795865439296,191.58459075696044,125.07093326047004
12:53:01.200115,9.42525384041667,9.442996822029352,2429.891659366282,2429.891659366282,2429.891659366282,186.4400380327725,124.6102430578464
12:53:01.267134,9.435450722455975,9.496838529139756,2356.7005378919303,2356.7005378919303,2356.7005378919303,187.3946607541268,128.77384925738716
12:53:01.317690,9.439937325894832,9.468898049026729,2355.139677089095,2355.139677089095,2355.139677089095,187.1603002047929,125.95678783207178
12:53:01.384241,9.42464169460535,9.460739803642037,2361.556549278525,2361.556549278525,2361.556549278525,189.6087262628198,125.72110798692805
12:53:01.450248,9.415260390520096,9.491739779889585,2345.5136014200943,2345.5136014200943,2345.5136014200943,185.2356918937432,126.34316770858716
12:53:01.517753,9.42097066912055,9.457068778157234,2316.2890280468087,2316.2890280468087,2316.2890280468087,191.78860451255343,123.74922424924706
12:53:01.569365,9.474608327627182,9.535588037103414,2257.4935349339585,2257.4935349339585,2257.4935349339585,192.33606755532537,127.67919624176363
12:53:01.633883,9.453601801276209,9.51274568977952,2251.856325761089,2251.856325761089,2251.856325761089,183.29618149639063,123.89393020350713
12:53:01.700489,9.49337093579769,9.508055037736892,2236.333664836936,2236.333664836936,2236.333664836936,190.9607092934622,127.712693149301
12:53:01.764604,9.418319270193576,9.526614213764669,2210.1443543752257,2210.1443543752257,2210.1443543752257,190.90536113664805,124.11708347066944
12:53:01.818636,9.42953639525175,9.492351309239863,2213.092647002801,2213.092647002801,2213.092647002801,188.8174503140264,126.87519527998892
12:53:01.883974,9.460739803642037,9.512949738383291,2164.5299751873245,2164.5299751873245,2164.5299751873245,191.4003515711209,128.89955905655066
12:53:01.950499,9.443608351379632,9.496838529139756,2140.8551291130048,2140.8551291130048,2140.8551291130048,191.4574967557715,127.08071161905752
12:53:02.015430,9.441977195471525,9.511726063221692,2138.2536944416142,2138.2536944416142,2138.2536944416142,187.6921029535741,125.26973465485342
12:53:02.068390,9.430760070413353,9.508667183548212,2102.959106835087,2102.959106835087,2102.959106835087,193.08117945883865,128.21740568183577
12:53:02.133934,9.427293093532324,9.541298315703868,2114.059073022922,2114.059073022922,2114.059073022922,190.7839765342256,129.0671448328567
12:53:02.200740,9.454825476437806,9.51213416042924,2080.324834629323,2080.324834629323,2080.324834629323,189.54912353830343,126.43463055863477
12:53:02.257738,9.466654130846262,9.48847623515129,2017.88682138662,2017.88682138662,2017.88682138662,190.9122835023996,121.75832659062054
12:53:02.317952,9.397516792446376,9.50968681010604,2054.916210363983,2054.916210363983,2054.916210363983,188.65142002303773,127.62448835799898
12:53:02.384386,9.457680923968551,9.511114533871412,2013.03029841012,2013.03029841012,2013.03029841012,193.33125587301615,125.70715822762656
12:53:02.450385,9.486028884828093,9.51702886107564,2010.0825173724515,2010.0825173724515,2010.0825173724515,191.4166785029481,126.25723579701756
12:53:02.515954,9.4507469702065,9.519272162795067,1983.892695320835,1983.892695320835,1983.892695320835,188.4933030202547,125.3816868305542
12:53:02.568000,9.495002708166837,9.541298315703868,1954.7550922315493,1954.7550922315493,1954.7550922315493,192.24517848554265,128.17984614896716
12:53:02.633536,9.474608327627182,9.510094907313585,1947.0372469114727,1947.0372469114727,1947.0372469114727,186.83977437887063,124.95592632725426
12:53:02.700414,9.499285879462956,9.557002044200896,1921.0208538379488,1921.0208538379488,1921.0208538379488,194.1512483318755,126.01780547562456
12:53:02.768450,9.428312720090153,9.49520675677061,1913.216038233872,1913.216038233872,1913.216038233872,195.48072040853177,126.42631832075222
12:53:02.818162,9.46114790084958,9.544561243981123,1871.8509248041944,1871.8509248041944,1871.8509248041944,186.1213974553341,128.0846317259485
12:53:02.884718,9.489292429566383,9.562508890658616,1840.7186326718893,1840.7186326718893,1840.7186326718893,192.826560979487,131.2892217997255
12:53:02.950168,9.473180603861808,9.517232909679413,1814.963150450364,1814.963150450364,1814.963150450364,192.95731057407752,127.98522906069007
12:53:03.016912,9.419951042562722,9.51580518591404,1848.957276516151,1848.957276516151,1848.957276516151,192.1963943026752,129.8854849959488
12:53:03.069760,9.427293093532324,9.51152201461792,1805.944331999639,1805.944331999639,1805.944331999639,190.8386498942219,126.88303227408976
12:53:03.133565,9.472976555258036,9.48419368031621,1797.5322591772865,1797.5322591772865,1797.5322591772865,189.02740370898903,123.81976796869434
12:53:03.201200,9.423213970839976,9.51886406558752,1774.9849572555213,1774.9849572555213,1774.9849572555213,192.44907701293403,132.14615303761724
12:53:03.267107,9.588002020448446,9.572501724094153,1730.5845809142702,1730.5845809142702,1730.5845809142702,187.76536501845663,127.73706010754026
12:53:03.318613,9.451766596764326,9.498062204301355,1719.571073420527,1719.571073420527,1719.571073420527,190.4641073133417,126.31407268511651
12:53:03.383644,9.454009898483752,9.503976531505584,1703.788524824187,1703.788524824187,1703.788524824187,194.601973986048,130.23814834742026
12:53:03.449789,9.504792109459638,9.534771842688322,1719.5715850104316,1719.5715850104316,1719.5715850104316,194.54013337254932,125.55364363330324
12:53:03.517166,9.48847623515129,9.523555334091188,1645.5133186456162,1645.5133186456162,1645.5133186456162,193.5145831663779,128.72639823228866
12:53:03.567687,9.465634504288436,9.565975867539644,1604.841409538402,1604.841409538402,1604.841409538402,192.15648600340472,125.1672840995779
12:53:03.633536,9.52131141591072,9.590449370771646,1616.8085206167027,1616.8085206167027,1616.8085206167027,192.12877787459533,127.8022447789258
12:53:03.700059,9.510910485267638,9.545988967746496,1576.397010771581,1576.397010771581,1576.397010771581,188.7571832169944,128.68962915586442
12:53:03.767692,9.482765956550836,9.546601113557816,1550.901927812147,1550.901927812147,1550.901927812147,192.02892701072895,128.4032131960404
12:53:03.817200,9.41607596847415,9.514785559356213,1597.2964816065132,1597.2964816065132,1597.2964816065132,191.45778966485173,125.05506063384024
12:53:03.883365,9.473180603861808,9.516620763868094,1536.766698712736,1536.766698712736,1536.766698712736,192.6243025166654,125.18486129478208
12:53:03.950538,9.4519706453681,9.530081190645694,1530.0024569772168,1530.0024569772168,1530.0024569772168,192.62491830488523,127.4563317868878
12:53:04.016390,9.466450698703529,9.48725255998969,1520.030034941936,1520.030034941936,1520.030034941936,188.15564224268152,125.7184945999822
12:53:04.068934,9.461963478803634,9.48908838096261,1496.9619344959872,1496.9619344959872,1496.9619344959872,187.86519044706407,124.60166317535662
12:53:04.133491,9.50010145741701,9.536811712265012,1475.1953187705917,1475.1953187705917,1475.1953187705917,191.598218785901,124.53611714773244
12:53:04.201836,9.468081854611636,9.514989607959984,1474.0677746180372,1474.0677746180372,1474.0677746180372,191.0769102992611,129.00931801479868
12:53:04.267374,9.477667207300662,9.541298315703868,1429.927797538877,1429.927797538877,1429.927797538877,192.1172068204509,126.07495453881585
12:53:04.317897,9.52681826236844,9.55047557118535,1385.6143914816228,1385.6143914816228,1385.6143914816228,193.88944583209852,127.92930298499994
12:53:04.383616,9.477055677950382,9.53354816752672,1383.3593031765122,1383.3593031765122,1383.3593031765122,191.5976095445347,122.91773020647388
12:53:04.450957,9.506627930432558,9.55965344312787,1349.885464045004,1349.885464045004,1349.885464045004,191.98786476546115,126.96583500319365
12:53:04.515448,9.430964119017125,9.514785559356213,1367.0559560559907,1367.0559560559907,1367.0559560559907,185.50983473429704,127.21754897314604
12:53:04.568106,9.530081190645694,9.55475874248147,1315.3710510449398,1315.3710510449398,1315.3710510449398,188.34685429345183,125.71863061000552
12:53:04.634551,9.533752216130496,9.51519304010272,1320.3140327155334,1320.3140327155334,1320.3140327155334,189.0784157858328,125.93781358167918
12:53:04.700845,9.453601801276209,9.53048928785324,1284.8460161309135,1284.8460161309135,1284.8460161309135,189.81805210274112,127.77381865330034
12:53:04.763993,9.467062228053807,9.533956264734268,1265.6808350769088,1265.6808350769088,1265.6808350769088,194.32399459306995,124.16042905360668
12:53:04.818112,9.45441737923026,9.513357835590838,1269.2363849227618,1269.2363849227618,1269.2363849227618,190.96552856640903,128.85927174835965
12:53:04.883555,9.479503028273582,9.529673709899187,1217.8983378678956,1217.8983378678956,1217.8983378678956,194.0145147632483,122.23226885206763
12:53:04.944482,9.48664103063941,9.51947621139884,1215.6437611526912,1215.6437611526912,1215.6437611526912,189.35517732246157,126.09699010187872
12:53:05.015415,9.47093730214238,9.551087716996667,1221.5408579977486,1221.5408579977486,1221.5408579977486,192.1172068204509,126.57907033587146
12:53:05.068233,9.460739803642037,9.53599551784992,1162.0506257927163,1162.0506257927163,1162.0506257927163,190.670231984764,126.06892663789768
12:53:05.133812,9.4519706453681,9.534160313338042,1154.8535789968232,1154.8535789968232,1154.8535789968232,190.64295079063427,126.09082327686332
12:53:05.200383,9.47807530450821,9.55598241764307,1118.3439653638347,1118.3439653638347,1118.3439653638347,190.0955187374158,129.8427656044658
12:53:05.267354,9.488884332358836,9.540890218496322,1073.5102723723032,1073.5102723723032,1073.5102723723032,189.53549837952843,125.42619110477386
12:53:05.317891,9.50132513257861,9.54925189602375,1103.4285616579589,1103.4285616579589,1103.4285616579589,190.52727683967677,127.47831351504468
12:53:05.383599,9.450950402349234,9.509075280755756,1097.1846068567163,1097.1846068567163,1097.1846068567163,190.27246867031636,129.07442547306616
12:53:05.450122,9.483174053758384,9.549455944627525,1091.8947672299366,1091.8947672299366,1091.8947672299366,192.0648368746889,128.7110811707178
12:53:05.517883,9.48235785934329,9.543337568819522,1044.0258113268312,1044.0258113268312,1044.0258113268312,191.8486965974568,128.2473842380728
12:53:05.568330,9.482561907947064,9.545988967746496,998.8447487892088,998.8447487892088,998.8447487892088,193.34297363595653,129.94744225845062
12:53:05.633852,9.489292429566383,9.540278689146042,980.8066002978536,980.8066002978536,980.8066002978536,191.70973004375608,125.70506991589522
12:53:05.700692,9.48908838096261,9.522943188279866,931.6366712640996,931.6366712640996,931.6366712640996,191.05402225772912,126.38453788290344
12:53:05.765898,9.468489951819182,9.506627930432558,923.2251100316538,923.2251100316538,923.2251100316538,187.9528745210754,123.95576061121052
12:53:05.817798,9.538850965380668,9.558837865173816,967.712456656905,967.712456656905,967.712456656905,193.49202795421832,125.80356801764314
12:53:05.884120,9.530081190645694,9.562712322801351,934.6719341756756,934.6719341756756,934.6719341756756,196.06695656019184,127.33702777301076
12:53:05.951118,9.514377462148666,9.51947621139884,881.5131386457901,881.5131386457901,881.5131386457901,192.1165942740778,128.95194161429558
12:53:06.017660,9.459516128480434,9.511318582475186,872.7542078672512,872.7542078672512,872.7542078672512,191.11969422324825,133.2207726790201
12:53:06.068718,9.532732589572667,9.557614190012217,847.8658705361896,847.8658705361896,847.8658705361896,186.49165111292743,128.16127655681217
12:53:06.133993,9.413220520943405,9.497246009886265,807.9751592152518,807.9751592152518,807.9751592152518,195.10125305199512,126.36858531876577
12:53:06.201800,9.477667207300662,9.514785559356213,816.9934660760705,816.9934660760705,816.9934660760705,191.6636558062885,123.0642391050643
12:53:06.265685,9.489903958916663,9.52069988656044,831.9958400659451,831.9958400659451,831.9958400659451,193.4259576459229,125.36768669722343
12:53:06.319179,9.522943188279866,9.554962791085243,771.9858325165403,771.9858325165403,771.9858325165403,187.4627871967481,130.74246323837312
12:53:06.385595,9.48908838096261,9.549659993231296,779.6177307324294,779.6177307324294,779.6177307324294,191.78555228772515,128.02104258226555
12:53:06.449976,9.496430431932213,9.534568410545589,748.5718972942196,748.5718972942196,748.5718972942196,191.58761402650052,128.5166152811734
12:53:06.512979,9.52804193753004,9.54190984505415,719.7811521611188,719.7811521611188,719.7811521611188,189.72091985954168,125.26416929950916
12:53:06.575143,9.504384012252093,9.520495837956666,726.111565656453,726.111565656453,726.111565656453,195.7607494121668,125.22159189206602
12:53:06.634425,9.493983081609011,9.529469661295414,663.0662951954743,663.0662951954743,663.0662951954743,189.89746092171427,126.7201389953307
12:53:06.701555,9.453397752672434,9.552107343554496,643.5542561852848,643.5542561852848,643.5542561852848,193.9341228646205,123.88898643550246
12:53:06.765137,9.475016424834728,9.553331018716095,649.885181270527,649.885181270527,649.885181270527,189.93226752385848,127.54431421517468
12:53:06.818877,9.477463775157927,9.52926561269164,648.9310660960632,648.9310660960632,648.9310660960632,193.19288698155063,128.07799671705595
12:53:06.884329,9.48052265483141,9.509075280755756,614.4166530959991,614.4166530959991,614.4166530959991,190.5934802578051,126.5764310063996
12:53:06.951034,9.474200230419637,9.558021670758723,580.7693849863987,580.7693849863987,580.7693849863987,191.5718669967177,125.66427919454004
12:53:07.013778,9.46359525117278,9.477667207300662,561.1703756922088,561.1703756922088,561.1703756922088,188.97200705149817,126.27065127686244
12:53:07.068074,9.447687474071978,9.512949738383291,569.8423361867475,569.8423361867475,569.8423361867475,191.01427292997445,124.68381702464602
12:53:07.135756,9.48725255998969,9.499693360209465,529.4313379315325,529.4313379315325,529.4313379315325,194.58635595750624,129.59469764679295
12:53:07.200421,9.513561884194612,9.553126970112324,526.0492170637739,526.0492170637739,526.0492170637739,190.26112012375376,127.49346844355124
12:53:07.263845,9.457680923968551,9.548436318069696,506.3637490754902,506.3637490754902,506.3637490754902,189.7737901465997,129.85097350744726
12:53:07.317663,9.493167503654956,9.52131141591072,479.4807227014088,479.4807227014088,479.4807227014088,189.5980533394531,127.92808577539397
12:53:07.383581,9.55169924634695,9.550679619789124,467.2532123610173,467.2532123610173,467.2532123610173,190.9291322636868,126.41563978004343
12:53:07.450895,9.500509554624555,9.534975891292095,444.5329930510661,444.5329930510661,444.5329930510661,188.3579756208771,128.33292944157952
12:53:07.513664,9.493574984401464,9.543541617423296,394.8422654931287,394.8422654931287,394.8422654931287,192.1561909525702,126.31591647628493
12:53:07.567744,9.481542281389236,9.52375876623392,378.36548939451313,378.36548939451313,378.36548939451313,189.92809892707345,124.56452276677346
12:53:07.634298,9.470733253538608,9.505200206667183,366.22494933812015,366.22494933812015,366.22494933812015,192.49429976788392,126.70821665763091
12:53:07.699606,9.480930752038956,9.518660633444783,333.2713971408909,333.2713971408909,333.2713971408909,195.8018626740661,126.41894040588733
12:53:07.759518,9.50010145741701,9.550883668392895,348.1873124366716,348.1873124366716,348.1873124366716,187.7264089956404,128.0248305605442
12:53:07.817637,9.45502952504158,9.51580518591404,331.10379070968514,331.10379070968514,331.10379070968514,191.98879368389376,125.21408407080472
12:53:07.883167,9.475423905581236,9.54374566602707,306.5623113348083,306.5623113348083,306.5623113348083,190.28201584907885,126.065380508451
12:53:07.947393,9.486028884828093,9.56985032516718,277.5976256337087,277.5976256337087,277.5976256337087,192.29976071477265,129.86808700559237
12:53:08.009617,9.495410805374384,9.542521990865469,246.2919045233109,246.2919045233109,246.2919045233109,187.3955457564261,128.1665671811994
12:53:08.073260,9.52742979171872,9.549455944627525,250.1078536312564,250.1078536312564,250.1078536312564,187.00581111028177,124.9147186907026
12:53:08.134291,9.403023638904097,9.470733253538608,177.95679443555397,177.95679443555397,177.95679443555397,194.11052416522688,125.61049846022529
12:53:08.195957,9.46726627665758,9.488884332358836,234.497710833198,234.497710833198,234.497710833198,188.52613299362375,123.16727466281748
12:53:08.258060,9.425661321163178,9.504588060855864,264.5899406868521,264.5899406868521,264.5899406868521,195.2414211148211,125.4051626685935
