timestamp,PT1_bar,PT2_bar,LC1_g,LC2_g,LC_total_g,Flow1_gs,Flow2_gs
12:51:28.945736,0.9896757342591881,1.0035440270714462,3813.156072734344,3813.156072734344,3813.156072734344,0.0,0.0
12:51:29.007918,0.994774329394102,1.0080307846255598,3819.4869978195848,3819.4869978195848,3819.4869978195848,0.0,0.0
12:51:29.069026,1.0053795398138463,1.0125176192373035,3799.1942726130255,3799.1942726130255,3799.1942726130255,0.0,0.0
12:51:29.131703,1.0055834343023597,1.0353595042154191,3802.4029645026935,3802.4029645026935,3802.4029645026935,0.0,0.0
12:51:29.193013,1.0127215137258172,1.0216951829493044,3803.530508655248,3803.530508655248,3803.530508655248,0.0,0.0
12:51:29.256398,1.0043597591407596,1.015984596118331,3785.926188404078,3785.926188404078,3785.926188404078,0.0,0.0
12:51:29.318540,0.9937546257786452,1.005787405848503,3814.023729214714,3814.023729214714,3814.023729214714,0.0,0.0
12:51:29.383091,0.9725443590544163,0.9992611640058456,3799.801529831303,3799.801529831303,3799.801529831303,0.0,0.0
12:51:29.446691,0.9878402215167879,1.0080307846255598,3814.890874105176,3814.890874105176,3814.890874105176,0.0,0.0
12:51:29.509387,1.0006887336559593,1.0204715077877045,3800.495245743674,3800.495245743674,3800.495245743674,0.0,0.0
12:51:29.567101,0.9911033809669315,1.0157807016298175,3821.7420861246956,3821.7420861246956,3821.7420861246956,0.0,0.0
12:51:29.635178,1.0112939440757036,1.0216951829493044,3801.18947324595,3801.18947324595,3801.18947324595,0.0,0.0
12:51:29.699878,0.9896757342591881,0.9978335172981023,3810.4681793688615,3810.4681793688615,3810.4681793688615,0.0,0.0
12:51:29.760479,0.9896757342591881,0.9996690300405024,3803.7039376333405,3803.7039376333405,3803.7039376333405,0.0,0.0
12:51:29.818541,0.9955901385210454,0.9992611640058456,3801.0155326779513,3801.0155326779513,3801.0155326779513,0.0,0.0
12:51:29.884807,0.9864125748090445,1.0035440270714462,3795.4658053789867,3795.4658053789867,3795.4658053789867,0.0,0.0
12:51:29.946764,0.9878402215167879,1.00680710946396,3815.4976197335486,3815.4976197335486,3815.4976197335486,0.0,0.0
12:51:30.008202,0.9988532209135591,1.0135372457951306,3810.1213214126747,3810.1213214126747,3810.1213214126747,0.0,0.0
12:51:30.068371,1.0047677022330461,1.0155768071413038,3796.852725613821,3796.852725613821,3796.852725613821,0.0,0.0
12:51:30.132869,1.0125176192373035,1.0280174532458186,3806.218913610637,3806.218913610637,3806.218913610637,0.0,0.0
12:51:30.194119,1.0108860009834169,1.0221029719263315,3790.349394730299,3790.349394730299,3790.349394730299,0.0,0.0
12:51:30.255623,1.0149649695605039,1.0212872398570179,3796.24597998545,3796.24597998545,3796.24597998545,0.0,0.0
12:51:30.317850,0.9974256512634455,0.9998730015866457,3798.8474146568406,3798.8474146568406,3798.8474146568406,0.0,0.0
12:51:30.385576,0.9900836002938448,1.0033400555253027,3808.7338895879343,3808.7338895879343,3808.7338895879343,0.0,0.0
12:51:30.442081,0.9829455208703874,0.991307275455445,3798.934384940839,3798.934384940839,3798.934384940839,0.0,0.0
12:51:30.505527,0.9807021420933305,1.0002808676213024,3797.3735241380064,3797.3735241380064,3797.3735241380064,0.0,0.0
12:51:30.569978,1.0002808676213024,1.0182280519530176,3800.495245743674,3800.495245743674,3800.495245743674,0.0,0.0
12:51:30.635850,1.0082347561717033,1.0155768071413038,3795.5522640730787,3795.5522640730787,3795.5522640730787,0.0,0.0
12:51:30.702040,0.9802942760586738,0.9925309506170451,3801.0155326779513,3801.0155326779513,3801.0155326779513,0.0,0.0
12:51:30.768149,0.9957941100671887,1.0139451888874171,3808.3870316317493,3808.3870316317493,3808.3870316317493,0.0,0.0
12:51:30.818056,0.9945704349055885,1.0049715967215596,3793.2976873578746,3793.2976873578746,3793.2976873578746,0.0,0.0
12:51:30.885782,0.9878402215167879,1.0070110810101032,3811.421782953417,3811.421782953417,3811.421782953417,0.0,0.0
12:51:30.952004,1.0190437840223312,1.0180241574645041,3813.85030023662,3813.85030023662,3813.85030023662,0.0,0.0
12:51:31.017739,1.0041558646522462,1.0074189470447599,3790.0889954682084,3790.0889954682084,3790.0889954682084,0.0,0.0
12:51:31.068566,1.0002808676213024,1.0198596702069043,3810.294750390767,3810.294750390767,3810.294750390767,0.0,0.0
12:51:31.135324,1.005175568267703,1.0147609209567308,3795.2923764008924,3795.2923764008924,3795.2923764008924,0.0,0.0
12:51:31.202036,0.9823336832895874,0.9996690300405024,3800.2348464815814,3800.2348464815814,3800.2348464815814,0.0,0.0
12:51:31.267063,0.9937546257786452,1.0102741634026169,3813.589900974529,3813.589900974529,3813.589900974529,0.0,0.0
12:51:31.318985,0.9949783009402453,1.0021163803637028,3798.154210334376,3798.154210334376,3798.154210334376,0.0,0.0
12:51:31.385371,0.9845771391242741,1.0055834343023597,3813.06961404025,3813.06961404025,3813.06961404025,0.0,0.0
12:51:31.450281,1.0025242463983595,1.023122752599418,3803.8773666114325,3803.8773666114325,3803.8773666114325,0.0,0.0
12:51:31.512775,1.0131294568181037,1.026385834991932,3790.435853424393,3790.435853424393,3790.435853424393,0.0,0.0
12:51:31.569365,1.0033400555253027,1.0165964336991309,3812.7227560840656,3812.7227560840656,3812.7227560840656,0.0,0.0
12:51:31.636313,1.011497838564217,1.0078268130794166,3785.3194427757053,3785.3194427757053,3785.3194427757053,0.0,0.0
12:51:31.701434,0.9876362499706446,0.991919113036245,3803.616967349342,3803.616967349342,3803.616967349342,0.0,0.0
12:51:31.762289,0.9833534639626741,0.9945704349055885,3820.440601404142,3820.440601404142,3820.440601404142,0.0,0.0
12:51:31.817860,0.9868205179013311,1.0017085143290458,3794.6851191826154,3794.6851191826154,3794.6851191826154,0.0,0.0
12:51:31.886141,0.9962019761018454,1.0094584313333033,3806.4788012828235,3806.4788012828235,3806.4788012828235,0.0,0.0
12:51:31.950828,1.0039518931061029,1.0229188581109045,3821.4816868626044,3821.4816868626044,3821.4816868626044,0.0,0.0
12:51:32.012476,1.0108860009834169,1.020675402276218,3798.7609559627467,3798.7609559627467,3798.7609559627467,0.0,0.0
12:51:32.067993,1.0035440270714462,1.0174123198837042,3816.712134170103,3816.712134170103,3816.712134170103,0.0,0.0
12:51:32.135855,1.0027282179445027,1.0155768071413038,3796.2464915753562,3796.2464915753562,3796.2464915753562,0.0,0.0
12:51:32.197481,0.994774329394102,1.0037479215599596,3812.9831553461563,3812.9831553461563,3812.9831553461563,0.0,0.0
12:51:32.260340,0.9860047087743877,0.9908994094207881,3805.6981150864535,3805.6981150864535,3805.6981150864535,0.0,0.0
12:51:32.318359,0.9931427881978451,1.0015045427829026,3808.7338895879343,3808.7338895879343,3808.7338895879343,0.0,0.0
12:51:32.384126,0.9900836002938448,1.0045637306869029,3816.711622580197,3816.711622580197,3816.711622580197,0.0,0.0
12:51:32.449710,1.0041558646522462,1.023122752599418,3811.335324259323,3811.335324259323,3811.335324259323,0.0,0.0
12:51:32.512214,1.012109676145017,1.022510915018618,3796.0725510073576,3796.0725510073576,3796.0725510073576,0.0,0.0
12:51:32.567720,1.0006887336559593,1.0192478326261043,3821.4811752726982,3821.4811752726982,3821.4811752726982,0.0,0.0
12:51:32.634732,1.0074189470447599,1.016188644722104,3800.235358071488,3800.235358071488,3800.235358071488,0.0,0.0
12:51:32.701308,0.9821297888010739,0.9939585973247884,3807.259487479193,3807.259487479193,3807.259487479193,0.0,0.0
12:51:32.766068,0.9929388166517018,1.0198596702069043,3824.516438184272,3824.516438184272,3824.516438184272,0.0,0.0
12:51:32.818063,0.991307275455445,1.0002808676213024,3800.1483877874875,3800.1483877874875,3800.1483877874875,0.0,0.0
12:51:32.883890,0.9917151414901018,1.0055834343023597,3821.1343173165133,3821.1343173165133,3821.1343173165133,0.0,0.0
12:51:32.950903,1.0102741634026169,1.023530541576445,3814.544016148991,3814.544016148991,3814.544016148991,0.0,0.0
12:51:33.015755,0.9992611640058456,1.0123136476911603,3798.3271277225617,3798.3271277225617,3798.3271277225617,0.0,0.0
12:51:33.068315,1.0039518931061029,1.023530541576445,3816.5381936021045,3816.5381936021045,3816.5381936021045,0.0,0.0
12:51:33.134468,1.0049715967215596,1.0141490833759308,3805.69862667636,3805.69862667636,3805.69862667636,0.0,0.0
12:51:33.202121,0.9813139796741306,0.9964059476479887,3811.68218221551,3811.68218221551,3811.68218221551,0.0,0.0
12:51:33.268023,1.0053795398138463,1.0198596702069043,3813.330013302343,3813.330013302343,3813.330013302343,0.0,0.0
12:51:33.317365,0.9921230845823883,1.0006887336559593,3809.1677178281193,3809.1677178281193,3809.1677178281193,0.0,0.0
12:51:33.384220,0.9884520590975879,1.0090504882410167,3826.5980975112902,3826.5980975112902,3826.5980975112902,0.0,0.0
12:51:33.450512,1.0151688640490173,1.0296489173844456,3821.221287600512,3821.221287600512,3821.221287600512,0.0,0.0
12:51:33.519714,0.9892678682245313,0.9972216797173022,3812.3758981278806,3812.3758981278806,3812.3758981278806,0.0,0.0
12:51:33.567597,1.0006887336559593,1.0214911343455313,3819.6604267976772,3819.6604267976772,3819.6604267976772,0.0,0.0
12:51:33.634174,1.002932189490646,1.0094584313333033,3804.1377658735255,3804.1377658735255,3804.1377658735255,0.0,0.0
12:51:33.700400,0.9880441930629312,0.9908994094207881,3796.4199205534487,3796.4199205534487,3796.4199205534487,0.0,0.0
12:51:33.760941,0.9802942760586738,0.9945704349055885,3818.7068232131214,3818.7068232131214,3818.7068232131214,0.0,0.0
12:51:33.817542,0.9929388166517018,0.9988532209135591,3806.4788012828235,3806.4788012828235,3806.4788012828235,0.0,0.0
12:51:33.884794,0.9978335172981023,1.0137412943989037,3823.4763759056227,3823.4763759056227,3823.4763759056227,0.0,0.0
12:51:33.951661,1.0119057816565036,1.0276095101535319,3812.7227560840656,3812.7227560840656,3812.7227560840656,0.0,0.0
12:51:34.012121,1.0106821064949034,1.0190437840223312,3802.923763026877,3802.923763026877,3802.923763026877,0.0,0.0
12:51:34.070621,1.00680710946396,1.023530541576445,3817.9261370167515,3817.9261370167515,3817.9261370167515,0.0,0.0
12:51:34.136549,1.0017085143290458,1.0102741634026169,3804.3111948516175,3804.3111948516175,3804.3111948516175,0.0,0.0
12:51:34.199932,0.9829455208703874,0.9911033809669315,3808.90680697612,3808.90680697612,3808.90680697612,0.0,0.0
12:51:34.262225,0.9825376548357307,1.0043597591407596,3818.619852929121,3818.619852929121,3818.619852929121,0.0,0.0
12:51:34.318004,0.9886560306437313,1.0000768960751591,3822.0884324909753,3822.0884324909753,3822.0884324909753,0.0,0.0
12:51:34.386354,0.9984453548789023,1.0106821064949034,3832.58165305044,3832.58165305044,3832.58165305044,0.0,0.0
12:51:34.450554,1.0072149754986166,1.0294450228959322,3828.8526742264944,3828.8526742264944,3828.8526742264944,0.0,0.0
12:51:34.512374,1.0100702689141035,1.0229188581109045,3806.652230260916,3806.652230260916,3806.652230260916,0.0,0.0
12:51:34.567759,1.0084386506602168,1.0300568604767322,3839.6927527421453,3839.6927527421453,3839.6927527421453,0.0,0.0
12:51:34.633653,1.0027282179445027,1.00864262220636,3793.644545314059,3793.644545314059,3793.644545314059,0.0,0.0
12:51:34.698010,0.9880441930629312,0.9964059476479887,3821.6546042507903,3821.6546042507903,3821.6546042507903,0.0,0.0
12:51:34.761581,0.9831494924165307,1.0000768960751591,3799.1942726130255,3799.1942726130255,3799.1942726130255,0.0,0.0
12:51:34.818083,0.9894717627130448,0.9978335172981023,3823.475864315716,3823.475864315716,3823.475864315716,0.0,0.0
12:51:34.884926,0.9943664633594452,1.0131294568181037,3813.416471996437,3813.416471996437,3813.416471996437,0.0,0.0
12:51:34.951028,1.0127215137258172,1.0192478326261043,3811.7686409096036,3811.7686409096036,3811.7686409096036,0.0,0.0
12:51:35.015987,0.9943664633594452,1.0021163803637028,3825.384094664642,3825.384094664642,3825.384094664642,0.0,0.0
12:51:35.069387,1.006399243429303,1.0239384846687316,3813.503442280435,3813.503442280435,3813.503442280435,0.0,0.0
12:51:35.136186,0.9966098421365022,1.0053795398138463,3794.945518444708,3794.945518444708,3794.945518444708,0.0,0.0
12:51:35.203214,0.9837613299973308,1.0066031379178166,3817.2324211043806,3817.2324211043806,3817.2324211043806,0.0,0.0
12:51:35.265089,0.9921230845823883,1.0112939440757036,3817.3188797984744,3817.3188797984744,3817.3188797984744,0.0,0.0
12:51:35.319740,0.9888599251322447,0.9978335172981023,3802.5769050706904,3802.5769050706904,3802.5769050706904,0.0,0.0
12:51:35.387008,0.9945704349055885,1.017208271279931,3826.1642692711052,3826.1642692711052,3826.1642692711052,0.0,0.0
12:51:35.452169,1.0135372457951306,1.0174123198837042,3828.072499620031,3828.072499620031,3828.072499620031,0.0,0.0
12:51:35.516512,0.9998730015866457,1.006399243429303,3803.0971920049697,3803.0971920049697,3803.0971920049697,0.0,0.0
12:51:35.568061,1.0041558646522462,1.0267937780842185,3813.06961404025,3813.06961404025,3813.06961404025,0.0,0.0
12:51:35.635964,0.9955901385210454,1.0002808676213024,3812.896185062158,3812.896185062158,3812.896185062158,0.0,0.0
12:51:35.701812,0.9829455208703874,1.0094584313333033,3794.425231510431,3794.425231510431,3794.425231510431,0.0,0.0
12:51:35.766305,0.9994650584943592,1.015984596118331,3815.844477689733,3815.844477689733,3815.844477689733,0.0,0.0
12:51:35.819905,0.9819258172549307,0.9951822724863886,3826.684556205384,3826.684556205384,3826.684556205384,0.0,0.0
12:51:35.886035,0.9970177852287887,1.015984596118331,3814.1966466029,3814.1966466029,3814.1966466029,0.0,0.0
12:51:35.953153,1.0112939440757036,1.0243464277610181,3798.1536987444697,3798.1536987444697,3798.1536987444697,0.0,0.0
12:51:36.014968,1.0043597591407596,1.00680710946396,3823.0425476654373,3823.0425476654373,3823.0425476654373,0.0,0.0
12:51:36.068889,1.0090504882410167,1.022510915018618,3806.999599807007,3806.999599807007,3806.999599807007,0.0,0.0
12:51:36.134945,0.9990571924597024,1.0043597591407596,3810.0348627185826,3810.0348627185826,3810.0348627185826,0.0,0.0
12:51:36.201270,0.9782547917701303,0.9915112470015882,3823.909692555901,3823.909692555901,3823.909692555901,0.0,0.0
12:51:36.263022,0.9870244123898445,1.0041558646522462,3809.9478924345826,3809.9478924345826,3809.9478924345826,0.0,0.0
12:51:36.318085,0.9847810336127876,0.9902875718399882,3816.7985928641956,3816.7985928641956,3816.7985928641956,0.0,0.0
12:51:36.384964,0.9970177852287887,1.0155768071413038,3814.890874105176,3814.890874105176,3814.890874105176,0.0,0.0
12:51:36.451149,1.0129254852719605,1.0212872398570179,3807.779774413472,3807.779774413472,3807.779774413472,0.0,0.0
12:51:36.513194,1.0070110810101032,1.0147609209567308,3813.589900974529,3813.589900974529,3813.589900974529,0.0,0.0
12:51:36.568442,1.0098662973679602,1.021899077437818,3806.565771566822,3806.565771566822,3806.565771566822,0.0,0.0
12:51:36.636196,0.9966098421365022,1.0025242463983595,3814.110187908806,3814.110187908806,3814.110187908806,0.0,0.0
12:51:36.701916,0.9831494924165307,0.9949783009402453,3820.5280832780472,3820.5280832780472,3820.5280832780472,0.0,0.0
12:51:36.762784,0.9902875718399882,1.0112939440757036,3807.4329164572855,3807.4329164572855,3807.4329164572855,0.0,0.0
12:51:36.818330,0.991307275455445,0.9980374888442456,3822.8691186873452,3822.8691186873452,3822.8691186873452,0.0,0.0
12:51:36.886265,0.9998730015866457,1.016188644722104,3794.3382612264304,3794.3382612264304,3794.3382612264304,0.0,0.0
12:51:36.950954,1.0090504882410167,1.026385834991932,3809.427605500305,3809.427605500305,3809.427605500305,0.0,0.0
12:51:37.013239,1.0039518931061029,1.0066031379178166,3810.2077801067685,3810.2077801067685,3810.2077801067685,0.0,0.0
12:51:37.068354,1.0078268130794166,1.0245503222495316,3809.080235954214,3809.080235954214,3809.080235954214,0.0,0.0
12:51:37.137036,0.9943664633594452,1.0017085143290458,3816.7985928641956,3816.7985928641956,3816.7985928641956,0.0,0.0
12:51:37.200262,0.9809061136394738,0.9970177852287887,3826.4246685331977,3826.4246685331977,3826.4246685331977,0.0,0.0
12:51:37.261182,0.9809061136394738,0.9982414603903889,3808.2136026536555,3808.2136026536555,3808.2136026536555,0.0,0.0
12:51:37.319046,0.9839653015434741,0.994774329394102,3813.06961404025,3813.06961404025,3813.06961404025,0.0,0.0
12:51:37.385481,0.9994650584943592,1.016188644722104,3808.2136026536555,3808.2136026536555,3808.2136026536555,0.0,0.0
12:51:37.447804,1.0061952718831597,1.0265897294804454,3820.440601404142,3820.440601404142,3820.440601404142,0.0,0.0
12:51:37.510335,1.0104781349487602,1.018431946441531,3816.625163886103,3816.625163886103,3816.625163886103,0.0,0.0
12:51:37.569678,1.0131294568181037,1.022510915018618,3803.2701093931555,3803.2701093931555,3803.2701093931555,0.0,0.0
12:51:37.634390,1.0008927052021026,1.0106821064949034,3816.4517349080106,3816.4517349080106,3816.4517349080106,0.0,0.0
12:51:37.695923,0.9933467597439884,0.9996690300405024,3791.9102555331337,3791.9102555331337,3791.9102555331337,0.0,0.0
12:51:37.757701,0.986208680320531,0.9966098421365022,3814.630474843085,3814.630474843085,3814.630474843085,0.0,0.0
12:51:37.819109,0.9880441930629312,0.9931427881978451,3816.191335645918,3816.191335645918,3816.191335645918,0.0,0.0
12:51:37.881611,0.9898797058053314,1.0002808676213024,3807.4329164572855,3807.4329164572855,3807.4329164572855,0.0,0.0
12:51:37.943728,0.9945704349055885,1.0119057816565036,3820.0072847538636,3820.0072847538636,3820.0072847538636,0.0,0.0
12:51:38.007365,1.0084386506602168,1.0237345901802182,3821.4811752726982,3821.4811752726982,3821.4811752726982,0.0,0.0
12:51:38.067398,1.0090504882410167,1.0257739974111317,3803.7039376333405,3803.7039376333405,3803.7039376333405,0.0,0.0
12:51:38.132194,1.0133333513066172,1.0141490833759308,3818.7932819072153,3818.7932819072153,3818.7932819072153,0.0,0.0
12:51:38.194489,0.9970177852287887,1.006399243429303,3805.6981150864535,3805.6981150864535,3805.6981150864535,0.0,0.0
12:51:38.256689,0.9860047087743877,0.9992611640058456,3807.259487479193,3807.259487479193,3807.259487479193,0.0,0.0
12:51:38.319885,0.9821297888010739,0.994774329394102,3820.9613999283256,3820.9613999283256,3820.9613999283256,0.0,0.0
12:51:38.380840,0.9870244123898445,1.0002808676213024,3800.842103699859,3800.842103699859,3800.842103699859,0.0,0.0
12:51:38.453043,1.005787405848503,1.0059913003370164,3797.633923400097,3797.633923400097,3797.633923400097,0.0,0.0
12:51:38.505806,0.9976296228095888,1.0153727585375307,3815.84498927964,3815.84498927964,3815.84498927964,0.0,0.0
12:51:38.568403,1.009662325821817,1.0278134046420453,3806.652230260916,3806.652230260916,3806.652230260916,0.0,0.0
12:51:38.635011,0.9933467597439884,1.0074189470447599,3820.180713731956,3820.180713731956,3820.180713731956,0.0,0.0
12:51:38.702621,0.9904915433861314,1.0039518931061029,3820.0937434479574,3820.0937434479574,3820.0937434479574,0.0,0.0
12:51:38.768221,1.0098662973679602,1.028221347734332,3805.5246861083615,3805.5246861083615,3805.5246861083615,0.0,0.0
12:51:38.818786,0.978662657804787,0.9915112470015882,3816.625163886103,3816.625163886103,3816.625163886103,0.0,0.0
12:51:38.880378,0.9833534639626741,1.0015045427829026,3805.264798436175,3805.264798436175,3805.264798436175,0.0,0.0
12:51:38.942378,0.9906954378746449,1.0108860009834169,3817.145450820382,3817.145450820382,3817.145450820382,0.0,0.0
12:51:39.004375,0.9937546257786452,1.0127215137258172,3818.3599652569364,3818.3599652569364,3818.3599652569364,0.0,0.0
12:51:39.067804,1.0174123198837042,1.0286292908266186,3800.75513341586,3800.75513341586,3800.75513341586,0.0,0.0
12:51:39.136485,0.9904915433861314,0.9986493264250457,3806.305883894636,3806.305883894636,3806.305883894636,0.0,0.0
12:51:39.192981,1.002932189490646,1.011497838564217,3799.368213181024,3799.368213181024,3799.368213181024,0.0,0.0
12:51:39.256014,0.9906954378746449,0.9937546257786452,3803.7039376333405,3803.7039376333405,3803.7039376333405,0.0,0.0
12:51:39.318654,0.9811100081279873,1.0002808676213024,3817.145450820382,3817.145450820382,3817.145450820382,0.0,0.0
12:51:39.386156,0.9996690300405024,1.0188398895338178,3805.0913694580827,3805.0913694580827,3805.0913694580827,0.0,0.0
12:51:39.452472,1.0041558646522462,1.0139451888874171,3803.2701093931555,3803.2701093931555,3803.2701093931555,0.0,0.0
12:51:39.519002,0.9839653015434741,0.9964059476479887,3817.9261370167515,3817.9261370167515,3817.9261370167515,0.0,0.0
12:51:39.569617,1.0119057816565036,1.0216951829493044,3793.7315155980596,3793.7315155980596,3793.7315155980596,0.0,0.0
12:51:39.635931,0.9931427881978451,0.9945704349055885,3815.84498927964,3815.84498927964,3815.84498927964,0.0,0.0
12:51:39.702226,0.9866165463551878,1.0053795398138463,3820.180713731956,3820.180713731956,3820.180713731956,0.0,0.0
12:51:39.767114,1.0129254852719605,1.0280174532458186,3793.297175767968,3793.297175767968,3793.297175767968,0.0,0.0
12:51:39.818577,0.9813139796741306,0.9955901385210454,3813.503442280435,3813.503442280435,3813.503442280435,0.0,0.0
12:51:39.884036,1.002320351909846,1.0212872398570179,3803.7039376333405,3803.7039376333405,3803.7039376333405,0.0,0.0
12:51:39.950190,1.0061952718831597,1.015984596118331,3802.143076830507,3802.143076830507,3802.143076830507,0.0,0.0
12:51:40.014800,0.9896757342591881,0.9962019761018454,3816.191335645918,3816.191335645918,3816.191335645918,0.0,0.0
12:51:40.067927,1.0117018101103603,1.0216951829493044,3800.40878704958,3800.40878704958,3800.40878704958,0.0,0.0
12:51:40.134479,0.9937546257786452,0.9951822724863886,3814.457557454897,3814.457557454897,3814.457557454897,0.0,0.0
12:51:40.202442,1.0031360839791594,1.0104781349487602,3821.221287600512,3821.221287600512,3821.221287600512,0.0,0.0
12:51:40.267647,1.0117018101103603,1.021899077437818,3800.755645005765,3800.755645005765,3800.755645005765,0.0,0.0
12:51:40.319504,0.9817218457087873,0.9943664633594452,3820.4411129940486,3820.4411129940486,3820.4411129940486,0.0,0.0
12:51:40.385480,1.0080307846255598,1.0243464277610181,3803.7039376333405,3803.7039376333405,3803.7039376333405,0.0,0.0
12:51:40.452181,1.0039518931061029,1.0078268130794166,3801.0160442678575,3801.0160442678575,3801.0160442678575,0.0,0.0
12:51:40.519137,0.9782547917701303,0.9943664633594452,3817.4923087765665,3817.4923087765665,3817.4923087765665,0.0,0.0
12:51:40.569747,1.0147609209567308,1.0155768071413038,3802.576393480786,3802.576393480786,3802.576393480786,0.0,0.0
12:51:40.635826,0.978662657804787,0.9915112470015882,3818.9667108853077,3818.9667108853077,3818.9667108853077,0.0,0.0
12:51:40.702329,0.9884520590975879,1.0072149754986166,3807.519886741286,3807.519886741286,3807.519886741286,0.0,0.0
12:51:40.769191,1.0133333513066172,1.0202674591839314,3801.9696478524133,3801.9696478524133,3801.9696478524133,0.0,0.0
12:51:40.818349,0.9815179512202739,0.9976296228095888,3818.5328826451228,3818.5328826451228,3818.5328826451228,0.0,0.0
12:51:40.886308,1.0015045427829026,1.0312805356383323,3805.6981150864535,3805.6981150864535,3805.6981150864535,0.0,0.0
12:51:40.951856,0.9978335172981023,1.00864262220636,3798.414098006562,3798.414098006562,3798.414098006562,0.0,0.0
12:51:41.018210,0.9817218457087873,0.9937546257786452,3817.3188797984744,3817.3188797984744,3817.3188797984744,0.0,0.0
12:51:41.069450,1.0110899725295601,1.018635995045304,3800.495245743674,3800.495245743674,3800.495245743674,0.0,0.0
12:51:41.135834,0.9872283839359879,0.9929388166517018,3813.589900974529,3813.589900974529,3813.589900974529,0.0,0.0
12:51:41.201978,0.9939585973247884,1.0074189470447599,3819.833855775771,3819.833855775771,3819.833855775771,0.0,0.0
12:51:41.265692,1.0100702689141035,1.0245503222495316,3802.3165058085997,3802.3165058085997,3802.3165058085997,0.0,0.0
12:51:41.319477,0.9880441930629312,1.0025242463983595,3818.8797406013073,3818.8797406013073,3818.8797406013073,0.0,0.0
12:51:41.385313,1.0055834343023597,1.022510915018618,3798.6739856787467,3798.6739856787467,3798.6739856787467,0.0,0.0
12:51:41.452124,0.9992611640058456,1.0066031379178166,3800.235358071488,3800.235358071488,3800.235358071488,0.0,0.0
12:51:41.519954,0.9831494924165307,0.9962019761018454,3817.231909514474,3817.231909514474,3817.231909514474,0.0,0.0
12:51:41.568824,1.0076229185909031,1.0212872398570179,3799.974958809395,3799.974958809395,3799.974958809395,0.0,0.0
12:51:41.635700,0.9878402215167879,0.9945704349055885,3816.1918472358243,3816.1918472358243,3816.1918472358243,0.0,0.0
12:51:41.702559,0.9966098421365022,1.0102741634026169,3816.7985928641956,3816.7985928641956,3816.7985928641956,0.0,0.0
12:51:41.769169,1.017208271279931,1.0280174532458186,3800.6686747217664,3800.6686747217664,3800.6686747217664,0.0,0.0
12:51:41.818753,0.9837613299973308,0.9988532209135591,3810.815037325046,3810.815037325046,3810.815037325046,0.0,0.0
12:51:41.885959,1.00864262220636,1.0223070205301046,3800.32181676558,3800.32181676558,3800.32181676558,0.0,0.0
12:51:41.954421,0.9962019761018454,1.0006887336559593,3800.842103699859,3800.842103699859,3800.842103699859,0.0,0.0
12:51:42.013530,0.9925309506170451,0.9976296228095888,3814.023729214714,3814.023729214714,3814.023729214714,0.0,0.0
12:51:42.069175,1.0088465937525033,1.0188398895338178,3797.720382094191,3797.720382094191,3797.720382094191,0.0,0.0
