timestamp,PT1_bar,PT2_bar,LC1_g,LC2_g,LC_total_g,Flow1_gs,Flow2_gs
11:43:19.790558,0.9898797058053314,0.9915112470015882,3479.2858494895354,3479.2858494895354,3479.2858494895354,0.0,0.0
11:43:19.853775,0.9800903045125304,0.9809061136394738,3497.3234863909843,3497.3234863909843,3497.3234863909843,0.0,0.0
11:43:19.916273,0.9749917093776166,0.9741759002506732,3477.898417664793,3477.898417664793,3477.898417664793,0.0,0.0
11:43:19.975157,0.9760114129930734,0.9735640626698732,3503.914299148411,3503.914299148411,3503.914299148411,0.0,0.0
11:43:20.041760,1.0000768960751591,1.0031360839791594,3500.5321782806504,3500.5321782806504,3500.5321782806504,0.0,0.0
11:43:20.103253,1.0035440270714462,1.0117018101103603,3481.107109554461,3481.107109554461,3481.107109554461,0.0,0.0
11:43:20.165039,1.0135372457951306,1.015984596118331,3492.2070757422966,3492.2070757422966,3492.2070757422966,0.0,0.0
11:43:20.224550,1.0125176192373035,1.0155768071413038,3485.269916618591,3485.269916618591,3485.269916618591,0.0,0.0
11:43:20.290956,0.9933467597439884,0.9864125748090445,3483.7955145098504,3483.7955145098504,3483.7955145098504,0.0,0.0
11:43:20.352457,0.9886560306437313,0.9819258172549307,3491.1665018737403,3491.1665018737403,3491.1665018737403,0.0,0.0
11:43:20.414396,0.9835573584511875,0.9782547917701303,3494.6350814355947,3494.6350814355947,3494.6350814355947,0.0,0.0
11:43:20.474626,0.9762153845392166,0.9784587633162736,3490.9930728956483,3490.9930728956483,3490.9930728956483,0.0,0.0
11:43:20.540051,0.991307275455445,0.9964059476479887,3505.0413317110606,3505.0413317110606,3505.0413317110606,0.0,0.0
11:43:20.601928,1.000484839167446,1.0088465937525033,3481.8872841609245,3481.8872841609245,3481.8872841609245,0.0,0.0
11:43:20.663940,1.0041558646522462,1.0127215137258172,3494.9819393917796,3494.9819393917796,3494.9819393917796,0.0,0.0
11:43:20.726367,1.0070110810101032,1.0070110810101032,3477.11824305833,3477.11824305833,3477.11824305833,0.0,0.0
11:43:20.790418,0.9980374888442456,0.991307275455445,3482.3211124011095,3482.3211124011095,3482.3211124011095,0.0,0.0
11:43:20.852244,0.9876362499706446,0.9796824384778737,3486.3104904871475,3486.3104904871475,3486.3104904871475,0.0,0.0
11:43:20.914770,0.9792744953855871,0.9762153845392166,3487.177635377609,3487.177635377609,3487.177635377609,0.0,0.0
11:43:20.974694,0.968873333569616,0.9758074414469301,3482.7549406412945,3482.7549406412945,3482.7549406412945,0.0,0.0
11:43:21.040047,0.9966098421365022,1.002320351909846,3483.6220855317583,3483.6220855317583,3483.6220855317583,0.0,0.0
11:43:21.103001,1.0047677022330461,1.0137412943989037,3497.930232019355,3497.930232019355,3497.930232019355,0.0,0.0
11:43:21.166637,1.0125176192373035,1.0135372457951306,3472.17474979783,3472.17474979783,3472.17474979783,0.0,0.0
11:43:21.224521,1.0198596702069043,1.012109676145017,3491.3399308518347,3491.3399308518347,3491.3399308518347,0.0,0.0
11:43:21.289773,0.9937546257786452,0.9908994094207881,3488.1312389621667,3488.1312389621667,3488.1312389621667,0.0,0.0
11:43:21.351772,0.9955901385210454,0.9778469257354735,3481.0201392704607,3481.0201392704607,3481.0201392704607,0.0,0.0
11:43:21.413573,0.9790706008970737,0.9766232505738734,3489.9524990270925,3489.9524990270925,3489.9524990270925,0.0,0.0
11:43:21.474657,0.9764192790277302,0.9747877378314732,3494.6350814355947,3494.6350814355947,3494.6350814355947,0.0,0.0
11:43:21.537239,0.9851888996474444,0.9851888996474444,3499.1447464559096,3499.1447464559096,3499.1447464559096,0.0,0.0
11:43:21.600781,0.9935506542325019,1.0088465937525033,3500.098861630372,3500.098861630372,3500.098861630372,0.0,0.0
11:43:21.663244,1.0131294568181037,1.0141490833759308,3491.4269011358333,3491.4269011358333,3491.4269011358333,0.0,0.0
11:43:21.723528,1.0155768071413038,1.016188644722104,3504.868414322873,3504.868414322873,3504.868414322873,0.0,0.0
11:43:21.787864,1.0059913003370164,0.9896757342591881,3468.2728535856972,3468.2728535856972,3468.2728535856972,0.0,0.0
11:43:21.851364,0.9902875718399882,0.9831494924165307,3496.3698828064266,3496.3698828064266,3496.3698828064266,0.0,0.0
11:43:21.911292,0.9886560306437313,0.9796824384778737,3495.9360545662435,3495.9360545662435,3495.9360545662435,0.0,0.0
11:43:21.975479,0.9696891426965594,0.9784587633162736,3490.9061026116497,3490.9061026116497,3490.9061026116497,0.0,0.0
11:43:22.042142,1.0043597591407596,1.0133333513066172,3480.239964663998,3480.239964663998,3480.239964663998,0.0,0.0
11:43:22.108071,0.9984453548789023,0.9898797058053314,3477.204701752422,3477.204701752422,3477.204701752422,0.0,0.0
11:43:22.174989,0.9686693620234726,0.9727482535429298,3496.977140024704,3496.977140024704,3496.977140024704,0.0,0.0
11:43:22.224446,1.0127215137258172,1.0104781349487602,3495.328797347966,3495.328797347966,3495.328797347966,0.0,0.0
11:43:22.292303,0.9841691960319876,0.9776429541893302,3501.4862934551143,3501.4862934551143,3501.4862934551143,0.0,0.0
11:43:22.358830,0.9902875718399882,0.9937546257786452,3481.8872841609245,3481.8872841609245,3481.8872841609245,0.0,0.0
11:43:22.424399,1.0137412943989037,1.0139451888874171,3488.99838385263,3488.99838385263,3488.99838385263,0.0,0.0
11:43:22.475617,0.9749917093776166,0.9796824384778737,3483.7085442258503,3483.7085442258503,3483.7085442258503,0.0,0.0
11:43:22.541783,1.000484839167446,1.0053795398138463,3484.3158014441274,3484.3158014441274,3484.3158014441274,0.0,0.0
11:43:22.607546,1.0013005712367593,1.0006887336559593,3501.3123528871156,3501.3123528871156,3501.3123528871156,0.0,0.0
11:43:22.672100,0.9843731675781309,0.9739719287045299,3480.41339364209,3480.41339364209,3480.41339364209,0.0,0.0
11:43:22.725547,1.0117018101103603,1.0072149754986166,3496.9766284347993,3496.9766284347993,3496.9766284347993,0.0,0.0
11:43:22.791624,0.9908994094207881,0.9868205179013311,3505.3017309731536,3505.3017309731536,3505.3017309731536,0.0,0.0
11:43:22.857251,0.9813139796741306,0.9902875718399882,3480.673792904183,3480.673792904183,3480.673792904183,0.0,0.0
11:43:22.919055,0.986208680320531,0.9990571924597024,3498.797888499725,3498.797888499725,3498.797888499725,0.0,0.0
11:43:22.974338,0.9731561966352164,0.9788666293509304,3493.421078588947,3493.421078588947,3493.421078588947,0.0,0.0
11:43:23.041944,1.0031360839791594,1.0123136476911603,3488.911925158536,3488.911925158536,3488.911925158536,0.0,0.0
11:43:23.104317,1.0135372457951306,1.0145570264682173,3496.196453828334,3496.196453828334,3496.196453828334,0.0,0.0
11:43:23.167254,1.0059913003370164,0.9962019761018454,3482.8413993353865,3482.8413993353865,3482.8413993353865,0.0,0.0
11:43:23.225605,1.0119057816565036,1.0108860009834169,3492.9872503487613,3492.9872503487613,3492.9872503487613,0.0,0.0
11:43:23.291490,0.9872283839359879,0.9847810336127876,3491.599818524021,3491.599818524021,3491.599818524021,0.0,0.0
11:43:23.353375,0.97519560386613,0.9756035469584166,3489.9524990270925,3489.9524990270925,3489.9524990270925,0.0,0.0
11:43:23.416500,0.9784587633162736,0.9858007372282445,3490.645703349557,3490.645703349557,3490.645703349557,0.0,0.0
11:43:23.476238,0.978050820223987,0.9813139796741306,3493.594507567039,3493.594507567039,3493.594507567039,0.0,0.0
11:43:23.538438,0.9906954378746449,1.000484839167446,3493.07422063276,3493.07422063276,3493.07422063276,0.0,0.0
11:43:23.601502,1.0074189470447599,1.0106821064949034,3502.179497777579,3502.179497777579,3502.179497777579,0.0,0.0
11:43:23.665615,1.0129254852719605,1.0104781349487602,3484.5756891163137,3484.5756891163137,3484.5756891163137,0.0,0.0
11:43:23.724008,1.0123136476911603,1.0137412943989037,3496.195942238428,3496.195942238428,3496.195942238428,0.0,0.0
11:43:23.789220,0.9937546257786452,0.986208680320531,3486.0500912250545,3486.0500912250545,3486.0500912250545,0.0,0.0
11:43:23.851482,0.9908994094207881,0.9882480875514447,3484.3158014441274,3484.3158014441274,3484.3158014441274,0.0,0.0
11:43:23.915163,0.9796824384778737,0.9762153845392166,3496.5428001946143,3496.5428001946143,3496.5428001946143,0.0,0.0
11:43:23.974605,0.9794784669317305,0.9788666293509304,3492.033646764204,3492.033646764204,3492.033646764204,0.0,0.0
11:43:24.038211,0.9823336832895874,0.9917151414901018,3501.4862934551143,3501.4862934551143,3501.4862934551143,0.0,0.0
11:43:24.101319,0.9976296228095888,1.0090504882410167,3493.941365523224,3493.941365523224,3493.941365523224,0.0,0.0
11:43:24.162530,1.0080307846255598,1.0163925392106175,3490.385815677371,3490.385815677371,3490.385815677371,0.0,0.0
11:43:24.224514,1.0123136476911603,1.0053795398138463,3490.1259280051845,3490.1259280051845,3490.1259280051845,0.0,0.0
11:43:24.288924,0.995386166974902,0.984985005158931,3484.7496296843124,3484.7496296843124,3484.7496296843124,0.0,0.0
11:43:24.350348,0.9874323554821312,0.9841691960319876,3481.974254444925,3481.974254444925,3481.974254444925,0.0,0.0
11:43:24.411564,0.9892678682245313,0.9731561966352164,3504.781955628781,3504.781955628781,3504.781955628781,0.0,0.0
11:43:24.475277,0.9696891426965594,0.9825376548357307,3502.960183973949,3502.960183973949,3502.960183973949,0.0,0.0
11:43:24.535532,0.9853928711935876,0.9925309506170451,3508.683851840912,3508.683851840912,3508.683851840912,0.0,0.0
11:43:24.607776,0.9968138136826454,0.9870244123898445,3503.3935006242273,3503.3935006242273,3503.3935006242273,0.0,0.0
11:43:24.661325,1.0059913003370164,1.015984596118331,3496.629770478613,3496.629770478613,3496.629770478613,0.0,0.0
11:43:24.722994,1.0176162143722176,1.0147609209567308,3505.4751599512456,3505.4751599512456,3505.4751599512456,0.0,0.0
11:43:24.785917,1.0013005712367593,0.9990571924597024,3494.808510413687,3494.808510413687,3494.808510413687,0.0,0.0
11:43:24.848229,0.9992611640058456,0.9896757342591881,3488.1312389621667,3488.1312389621667,3488.1312389621667,0.0,0.0
11:43:24.911596,0.9802942760586738,0.97519560386613,3506.6027041038,3506.6027041038,3506.6027041038,0.0,0.0
11:43:24.973332,0.9727482535429298,0.9788666293509304,3500.185320324466,3500.185320324466,3500.185320324466,0.0,0.0
11:43:25.036553,0.9876362499706446,0.9894717627130448,3500.879036236837,3500.879036236837,3500.879036236837,0.0,0.0
11:43:25.106570,1.0047677022330461,1.0008927052021026,3497.4104566749825,3497.4104566749825,3497.4104566749825,0.0,0.0
11:43:25.173102,0.972340387508273,0.9792744953855871,3496.716740762613,3496.716740762613,3496.716740762613,0.0,0.0
11:43:25.223689,1.0080307846255598,1.0074189470447599,3506.9495620599864,3506.9495620599864,3506.9495620599864,0.0,0.0
11:43:25.285699,1.000484839167446,0.9892678682245313,3479.459278467628,3479.459278467628,3479.459278467628,0.0,0.0
11:43:25.349359,0.9925309506170451,0.9853928711935876,3489.6920997650013,3489.6920997650013,3489.6920997650013,0.0,0.0
11:43:25.423204,1.014353131979704,1.005175568267703,3493.3341083049463,3493.3341083049463,3493.3341083049463,0.0,0.0
11:43:25.473811,0.9784587633162736,0.9813139796741306,3515.014265336248,3515.014265336248,3515.014265336248,0.0,0.0
11:43:25.539930,1.0017085143290458,1.0106821064949034,3475.0365837313116,3475.0365837313116,3475.0365837313116,0.0,0.0
11:43:25.607402,0.9982414603903889,0.995386166974902,3510.1577423597464,3510.1577423597464,3510.1577423597464,0.0,0.0
11:43:25.671033,0.9721364159621297,0.9696891426965594,3488.2182092461653,3488.2182092461653,3488.2182092461653,0.0,0.0
11:43:25.726799,0.9972216797173022,0.9929388166517018,3511.89254373058,3511.89254373058,3511.89254373058,0.0,0.0
11:43:25.790266,0.9819258172549307,0.9792744953855871,3496.543311784519,3496.543311784519,3496.543311784519,0.0,0.0
11:43:25.857158,0.991307275455445,0.991919113036245,3501.139435498928,3501.139435498928,3501.139435498928,0.0,0.0
11:43:25.922645,1.0147609209567308,1.0088465937525033,3506.8631033658926,3506.8631033658926,3506.8631033658926,0.0,0.0
11:43:25.973852,0.9747877378314732,0.9829455208703874,3505.1283019950592,3505.1283019950592,3505.1283019950592,0.0,0.0
11:43:26.039741,1.0100702689141035,1.0076229185909031,3497.4969153690763,3497.4969153690763,3497.4969153690763,0.0,0.0
11:43:26.108024,0.9921230845823883,0.9851888996474444,3492.6409039824816,3492.6409039824816,3492.6409039824816,0.0,0.0
11:43:26.173911,0.985596842739731,0.982741626381874,3508.5104228628197,3508.5104228628197,3508.5104228628197,0.0,0.0
11:43:26.224416,1.0078268130794166,1.0027282179445027,3488.911925158536,3488.911925158536,3488.911925158536,0.0,0.0
11:43:26.292196,0.9821297888010739,0.9715245783813297,3496.4563415005205,3496.4563415005205,3496.4563415005205,0.0,0.0
11:43:26.358254,0.9892678682245313,0.9990571924597024,3509.377567753283,3509.377567753283,3509.377567753283,0.0,0.0
11:43:26.420771,1.0066031379178166,1.0104781349487602,3489.345241808815,3489.345241808815,3489.345241808815,0.0,0.0
11:43:26.473429,0.9823336832895874,0.9809061136394738,3507.5563076883577,3507.5563076883577,3507.5563076883577,0.0,0.0
11:43:26.543272,1.0174123198837042,1.0155768071413038,3511.3722567963014,3511.3722567963014,3511.3722567963014,0.0,0.0
11:43:26.604783,1.0059913003370164,1.0027282179445027,3492.7273626765755,3492.7273626765755,3492.7273626765755,0.0,0.0
11:43:26.666800,0.9962019761018454,0.986208680320531,3502.873725279855,3502.873725279855,3502.873725279855,0.0,0.0
11:43:26.724476,1.0066031379178166,1.00680710946396,3492.8143329605737,3492.8143329605737,3492.8143329605737,0.0,0.0
11:43:26.790601,0.9829455208703874,0.9739719287045299,3498.1906312814476,3498.1906312814476,3498.1906312814476,0.0,0.0
11:43:26.856665,0.9888599251322447,0.9917151414901018,3519.870276722843,3519.870276722843,3519.870276722843,0.0,0.0
11:43:26.917173,0.9935506542325019,1.0017085143290458,3500.185320324466,3500.185320324466,3500.185320324466,0.0,0.0
11:43:26.974562,0.9764192790277302,0.9894717627130448,3511.89254373058,3511.89254373058,3511.89254373058,0.0,0.0
11:43:27.040159,1.0039518931061029,1.0106821064949034,3509.0307097970986,3509.0307097970986,3509.0307097970986,0.0,0.0
11:43:27.101256,1.0133333513066172,1.0227148095071315,3490.385815677371,3490.385815677371,3490.385815677371,0.0,0.0
11:43:27.163286,1.0192478326261043,1.0084386506602168,3501.2258941930218,3501.2258941930218,3501.2258941930218,0.0,0.0
11:43:27.223656,1.0033400555253027,1.0074189470447599,3494.2017647853163,3494.2017647853163,3494.2017647853163,0.0,0.0
11:43:27.289203,0.9882480875514447,0.986208680320531,3496.196453828334,3496.196453828334,3496.196453828334,0.0,0.0
11:43:27.350323,0.9825376548357307,0.978050820223987,3508.2500236007286,3508.2500236007286,3508.2500236007286,0.0,0.0
11:43:27.412654,0.9696891426965594,0.9790706008970737,3485.70323326887,3485.70323326887,3485.70323326887,0.0,0.0
11:43:27.475036,0.9821297888010739,0.9870244123898445,3510.3311713378407,3510.3311713378407,3510.3311713378407,0.0,0.0
11:43:27.541000,1.0149649695605039,1.0239384846687316,3505.7355592133367,3505.7355592133367,3505.7355592133367,0.0,0.0
11:43:27.608174,0.9911033809669315,0.9851888996474444,3489.258783114723,3489.258783114723,3489.258783114723,0.0,0.0
11:43:27.675630,0.9790706008970737,0.9908994094207881,3510.4181416218394,3510.4181416218394,3510.4181416218394,0.0,0.0
11:43:27.724564,1.0078268130794166,0.9986493264250457,3492.2070757422966,3492.2070757422966,3492.2070757422966,0.0,0.0
11:43:27.791764,0.9760114129930734,0.968261495988816,3496.196453828334,3496.196453828334,3496.196453828334,0.0,0.0
11:43:27.858999,0.9962019761018454,1.0047677022330461,3507.556819278264,3507.556819278264,3507.556819278264,0.0,0.0
11:43:27.924690,1.00864262220636,1.0049715967215596,3490.645703349557,3490.645703349557,3490.645703349557,0.0,0.0
11:43:27.974580,0.9825376548357307,0.9884520590975879,3508.5968815569136,3508.5968815569136,3508.5968815569136,0.0,0.0
11:43:28.042156,1.0129254852719605,1.0141490833759308,3492.8143329605737,3492.8143329605737,3492.8143329605737,0.0,0.0
11:43:28.109025,0.9937546257786452,0.9843731675781309,3492.8138213706693,3492.8138213706693,3492.8138213706693,0.0,0.0
11:43:28.172325,0.9825376548357307,0.9766232505738734,3510.5051119058376,3510.5051119058376,3510.5051119058376,0.0,0.0
11:43:28.224156,1.005787405848503,1.00864262220636,3492.120105458298,3492.120105458298,3492.120105458298,0.0,0.0
11:43:28.292862,0.9768272221200167,0.9800903045125304,3497.4969153690763,3497.4969153690763,3497.4969153690763,0.0,0.0
11:43:28.357970,1.0015045427829026,1.005175568267703,3510.0712836656544,3510.0712836656544,3510.0712836656544,0.0,0.0
11:43:28.422207,1.0102741634026169,1.015984596118331,3491.9466764802055,3491.9466764802055,3491.9466764802055,0.0,0.0
11:43:28.475017,0.9892678682245313,0.9915112470015882,3508.943739513098,3508.943739513098,3508.943739513098,0.0,0.0
11:43:28.542182,1.009662325821817,1.0145570264682173,3507.4693374043572,3507.4693374043572,3507.4693374043572,0.0,0.0
11:43:28.608749,0.9878402215167879,0.9821297888010739,3493.334619894853,3493.334619894853,3493.334619894853,0.0,0.0
11:43:28.668649,0.9888599251322447,0.985596842739731,3507.643277972356,3507.643277972356,3507.643277972356,0.0,0.0
11:43:28.727511,0.9951822724863886,0.9878402215167879,3483.6220855317583,3483.6220855317583,3483.6220855317583,0.0,0.0
11:43:28.792024,0.9739719287045299,0.9753995754122733,3498.6244595216326,3498.6244595216326,3498.6244595216326,0.0,0.0
11:43:28.857318,0.9972216797173022,1.0019124088175593,3515.274153008434,3515.274153008434,3515.274153008434,0.0,0.0
11:43:28.918544,1.0017085143290458,1.0061952718831597,3495.762625588149,3495.762625588149,3495.762625588149,0.0,0.0
11:43:28.974330,0.9853928711935876,0.9894717627130448,3506.8625917759864,3506.8625917759864,3506.8625917759864,0.0,0.0
11:43:29.042033,1.016188644722104,1.0133333513066172,3506.082417169523,3506.082417169523,3506.082417169523,0.0,0.0
11:43:29.104683,1.0066031379178166,1.0015045427829026,3487.6974107219817,3487.6974107219817,3487.6974107219817,0.0,0.0
11:43:29.168955,0.9831494924165307,0.9802942760586738,3505.5616186453376,3505.5616186453376,3505.5616186453376,0.0,0.0
11:43:29.225227,1.0053795398138463,1.0000768960751591,3491.513359829927,3491.513359829927,3491.513359829927,0.0,0.0
11:43:29.291135,0.9698930371850728,0.9745837662853299,3497.583885653077,3497.583885653077,3497.583885653077,0.0,0.0
11:43:29.355274,0.982741626381874,0.9925309506170451,3503.5674411922264,3503.5674411922264,3503.5674411922264,0.0,0.0
11:43:29.418520,0.9915112470015882,1.0072149754986166,3496.8031994567054,3496.8031994567054,3496.8031994567054,0.0,0.0
11:43:29.475297,0.9794784669317305,0.9921230845823883,3513.973691467692,3513.973691467692,3513.973691467692,0.0,0.0
11:43:29.541978,1.0147609209567308,1.0155768071413038,3505.0413317110606,3505.0413317110606,3505.0413317110606,0.0,0.0
11:43:29.604651,1.0025242463983595,0.9892678682245313,3497.9307436092613,3497.9307436092613,3497.9307436092613,0.0,0.0
11:43:29.667294,0.989063896678388,0.9853928711935876,3506.689162797894,3506.689162797894,3506.689162797894,0.0,0.0
11:43:29.725005,1.0053795398138463,1.0010966767482459,3494.375193763409,3494.375193763409,3494.375193763409,0.0,0.0
11:43:29.790847,0.9782547917701303,0.9782547917701303,3491.079531589742,3491.079531589742,3491.079531589742,0.0,0.0
11:43:29.853060,0.9790706008970737,0.9853928711935876,3509.724425709468,3509.724425709468,3509.724425709468,0.0,0.0
11:43:29.916761,0.9964059476479887,1.0002808676213024,3497.063598718798,3497.063598718798,3497.063598718798,0.0,0.0
11:43:29.972931,0.9794784669317305,0.9860047087743877,3511.0253988401164,3511.0253988401164,3511.0253988401164,0.0,0.0
11:43:30.042744,1.0119057816565036,1.0135372457951306,3494.6350814355947,3494.6350814355947,3494.6350814355947,0.0,0.0
11:43:30.102588,1.0104781349487602,1.0119057816565036,3503.8273288644123,3503.8273288644123,3503.8273288644123,0.0,0.0
11:43:30.163500,1.0094584313333033,1.0061952718831597,3488.2176976562605,3488.2176976562605,3488.2176976562605,0.0,0.0
11:43:30.224766,1.006399243429303,1.0033400555253027,3503.6538998863202,3503.6538998863202,3503.6538998863202,0.0,0.0
11:43:30.287202,0.9915112470015882,0.986208680320531,3490.819643917556,3490.819643917556,3490.819643917556,0.0,0.0
11:43:30.349954,0.9851888996474444,0.9737680342160164,3511.8060850364864,3511.8060850364864,3511.8060850364864,0.0,0.0
11:43:30.412682,0.9753995754122733,0.9817218457087873,3486.830265831518,3486.830265831518,3486.830265831518,0.0,0.0
11:43:30.475004,0.9884520590975879,1.0006887336559593,3527.2417756766395,3527.2417756766395,3527.2417756766395,0.0,0.0
11:43:30.540831,1.006399243429303,1.0163925392106175,3509.897854687562,3509.897854687562,3509.897854687562,0.0,0.0
11:43:30.603143,1.0137412943989037,1.0100702689141035,3488.304667940259,3488.304667940259,3488.304667940259,0.0,0.0
11:43:30.664865,1.0066031379178166,0.9931427881978451,3506.3423048417094,3506.3423048417094,3506.3423048417094,0.0,0.0
11:43:30.724445,1.005787405848503,0.9939585973247884,3491.4263895459267,3491.4263895459267,3491.4263895459267,0.0,0.0
11:43:30.788031,0.9898797058053314,0.9829455208703874,3494.2017647853163,3494.2017647853163,3494.2017647853163,0.0,0.0
11:43:30.850904,0.9802942760586738,0.9715245783813297,3500.879036236837,3500.879036236837,3500.879036236837,0.0,0.0
11:43:30.914226,0.9864125748090445,0.9872283839359879,3496.8901697407055,3496.8901697407055,3496.8901697407055,0.0,0.0
11:43:30.973573,0.9798863329663872,0.9882480875514447,3509.117680081097,3509.117680081097,3509.117680081097,0.0,0.0
11:43:31.040951,1.0098662973679602,1.0104781349487602,3506.689162797894,3506.689162797894,3506.689162797894,0.0,0.0
11:43:31.102074,1.0190437840223312,1.0133333513066172,3473.9960098627557,3473.9960098627557,3473.9960098627557,0.0,0.0
11:43:31.164037,1.0015045427829026,1.0006887336559593,3509.290597469285,3509.290597469285,3509.290597469285,0.0,0.0
11:43:31.224731,1.0066031379178166,0.9992611640058456,3487.6109520278897,3487.6109520278897,3487.6109520278897,0.0,0.0
11:43:31.291074,0.9794784669317305,0.9788666293509304,3492.8143329605737,3492.8143329605737,3492.8143329605737,0.0,0.0
11:43:31.353258,0.9843731675781309,0.9876362499706446,3482.408082685108,3482.408082685108,3482.408082685108,0.0,0.0
11:43:31.416604,0.9933467597439884,0.9974256512634455,3505.9089881914306,3505.9089881914306,3505.9089881914306,0.0,0.0
11:43:31.475304,0.994774329394102,1.0008927052021026,3500.445207996652,3500.445207996652,3500.445207996652,0.0,0.0
11:43:31.540273,1.00925445978716,1.011497838564217,3494.721540129689,3494.721540129689,3494.721540129689,0.0,0.0
11:43:31.601382,1.0137412943989037,1.0133333513066172,3500.0118913463734,3500.0118913463734,3500.0118913463734,0.0,0.0
11:43:31.664471,1.0061952718831597,0.9870244123898445,3488.044268678168,3488.044268678168,3488.044268678168,0.0,0.0
11:43:31.725617,1.006399243429303,0.9929388166517018,3502.873725279855,3502.873725279855,3502.873725279855,0.0,0.0
11:43:31.788488,0.986208680320531,0.9845771391242741,3494.2017647853163,3494.2017647853163,3494.2017647853163,0.0,0.0
11:43:31.852481,0.9823336832895874,0.9845771391242741,3498.884347193817,3498.884347193817,3498.884347193817,0.0,0.0
11:43:31.918471,1.0015045427829026,1.0110899725295601,3502.960183973949,3502.960183973949,3502.960183973949,0.0,0.0
11:43:31.974677,0.9900836002938448,1.000484839167446,3498.104172587354,3498.104172587354,3498.104172587354,0.0,0.0
11:43:32.041345,1.0123136476911603,1.0200635646954177,3489.345241808815,3489.345241808815,3489.345241808815,0.0,0.0
11:43:32.103128,1.0025242463983595,1.0053795398138463,3505.8220179074306,3505.8220179074306,3505.8220179074306,0.0,0.0
11:43:32.165724,1.0031360839791594,0.9900836002938448,3480.9336805763687,3480.9336805763687,3480.9336805763687,0.0,0.0
11:43:32.223450,1.0013005712367593,0.9990571924597024,3501.139435498928,3501.139435498928,3501.139435498928,0.0,0.0
11:43:32.289414,0.9776429541893302,0.968873333569616,3494.982450981686,3494.982450981686,3494.982450981686,0.0,0.0
11:43:32.351456,0.97519560386613,0.9794784669317305,3503.047154257947,3503.047154257947,3503.047154257947,0.0,0.0
11:43:32.413829,0.9831494924165307,0.9911033809669315,3499.6645218002823,3499.6645218002823,3499.6645218002823,0.0,0.0
11:43:32.473807,0.9939585973247884,0.9904915433861314,3500.185320324466,3500.185320324466,3500.185320324466,0.0,0.0
11:43:32.538427,1.0053795398138463,1.0141490833759308,3510.5051119058376,3510.5051119058376,3510.5051119058376,0.0,0.0
11:43:32.600217,1.0198596702069043,1.0135372457951306,3494.5481111515946,3494.5481111515946,3494.5481111515946,0.0,0.0
11:43:32.661936,1.0125176192373035,1.0078268130794166,3489.345241808815,3489.345241808815,3489.345241808815,0.0,0.0
11:43:32.725019,1.002320351909846,0.995386166974902,3500.9654949309306,3500.9654949309306,3500.9654949309306,0.0,0.0
11:43:32.791312,0.9686693620234726,0.9807021420933305,3515.448093576433,3515.448093576433,3515.448093576433,0.0,0.0
11:43:32.858516,1.0031360839791594,1.006399243429303,3484.1418608761287,3484.1418608761287,3484.1418608761287,0.0,0.0
11:43:32.925683,1.002932189490646,0.9888599251322447,3504.7814440388743,3504.7814440388743,3504.7814440388743,0.0,0.0
11:43:32.975117,0.989063896678388,0.9980374888442456,3477.638529992607,3477.638529992607,3477.638529992607,0.0,0.0
11:43:33.041589,1.016800482302904,1.0104781349487602,3504.9548730169668,3504.9548730169668,3504.9548730169668,0.0,0.0
11:43:33.107934,0.9823336832895874,0.9821297888010739,3504.6080150607822,3504.6080150607822,3504.6080150607822,0.0,0.0
