timestamp,PT1_bar,PT2_bar,LC1_g,LC2_g,LC_total_g,Flow1_gs,Flow2_gs
14:09:44.068708,0.995386166974902,1.0147609209567308,4052.328958041498,4052.328958041498,4052.328958041498,0.0,0.0
14:09:44.132827,0.9968138136826454,1.0147609209567308,3737.1031173265087,3737.1031173265087,3737.1031173265087,0.0,0.0
14:09:44.193962,0.9982414603903889,1.00925445978716,3771.0977549822023,3771.0977549822023,3771.0977549822023,0.0,0.0
14:09:44.259063,1.0017085143290458,1.0155768071413038,3735.8026557857665,3735.8026557857665,3735.8026557857665,0.0,0.0
14:09:44.323065,0.9990571924597024,1.012109676145017,3850.4458609737976,3850.4458609737976,3850.4458609737976,0.0,0.0
14:09:44.385368,1.0045637306869029,1.0157807016298175,4006.4546911814105,4006.4546911814105,4006.4546911814105,0.0,0.0
14:09:44.446422,0.9962019761018454,1.0127215137258172,3889.6428563823642,3889.6428563823642,3889.6428563823642,0.0,0.0
14:09:44.507855,0.9951822724863886,1.0100702689141035,3946.964458976378,3946.964458976378,3946.964458976378,0.0,0.0
14:09:44.570051,1.0006887336559593,1.0084386506602168,3881.3177538440104,3881.3177538440104,3881.3177538440104,0.0,0.0
14:09:44.630514,1.0006887336559593,1.00925445978716,3862.6733713141894,3862.6733713141894,3862.6733713141894,0.0,0.0
14:09:44.693314,1.0013005712367593,1.005787405848503,3833.5357682249037,3833.5357682249037,3833.5357682249037,0.0,0.0
14:09:44.771908,0.9955901385210454,1.0072149754986166,3877.936144566155,3877.936144566155,3877.936144566155,0.0,0.0
14:09:44.833113,0.9959980045557021,1.0084386506602168,4574.641276756874,4574.641276756874,4574.641276756874,0.0,0.0
14:09:44.895186,0.9972216797173022,1.0125176192373035,3959.192480906676,3959.192480906676,3959.192480906676,0.0,0.0
14:09:44.957666,0.9962019761018454,1.0088465937525033,4171.655257227936,4171.655257227936,4171.655257227936,0.0,0.0
14:09:45.020516,0.995386166974902,1.0084386506602168,4056.6651940837205,4056.6651940837205,4056.6651940837205,0.0,0.0
14:09:45.083656,0.9962019761018454,1.0119057816565036,3925.5452127970757,3925.5452127970757,3925.5452127970757,0.0,0.0
14:09:45.148145,0.9951822724863886,1.00864262220636,4325.929797654622,4325.929797654622,4325.929797654622,0.0,0.0
14:09:45.210203,1.0015045427829026,1.0119057816565036,3971.9402781813465,3971.9402781813465,3971.9402781813465,0.0,0.0
14:09:45.270734,1.0002808676213024,1.0045637306869029,3898.1413878988105,3898.1413878988105,3898.1413878988105,0.0,0.0
14:09:45.337837,1.000484839167446,1.016800482302904,4104.794549248918,4104.794549248918,4104.794549248918,0.0,0.0
14:09:45.399633,1.000484839167446,1.0082347561717033,4109.910959897605,4109.910959897605,4109.910959897605,0.0,0.0
14:09:45.461159,0.9990571924597024,1.0045637306869029,4021.629982559473,4021.629982559473,4021.629982559473,0.0,0.0
14:09:45.522155,0.9951822724863886,1.0106821064949034,4114.333654633921,4114.333654633921,4114.333654633921,0.0,0.0
14:09:45.586741,0.9998730015866457,1.0033400555253027,3974.975029503016,3974.975029503016,3974.975029503016,0.0,0.0
14:09:45.651281,1.0015045427829026,1.0155768071413038,4140.002678161353,4140.002678161353,4140.002678161353,0.0,0.0
14:09:45.713261,1.0043597591407596,1.0149649695605039,4039.234302810643,4039.234302810643,4039.234302810643,0.0,0.0
14:09:45.770946,1.002320351909846,1.0127215137258172,4039.668131050828,4039.668131050828,4039.668131050828,0.0,0.0
14:09:45.837983,1.0010966767482459,1.0078268130794166,4082.247247327153,4082.247247327153,4082.247247327153,0.0,0.0
14:09:45.901289,0.9966098421365022,1.0094584313333033,4109.737530919512,4109.737530919512,4109.737530919512,0.0,0.0
14:09:45.966840,0.9962019761018454,1.006399243429303,4044.5246540273274,4044.5246540273274,4044.5246540273274,0.0,0.0
14:09:46.022815,1.002320351909846,1.016800482302904,4068.632305162021,4068.632305162021,4068.632305162021,0.0,0.0
14:09:46.089601,0.9962019761018454,1.015984596118331,4085.8033087629124,4085.8033087629124,4085.8033087629124,0.0,0.0
14:09:46.153802,0.9925309506170451,1.0053795398138463,4069.672879030577,4069.672879030577,4069.672879030577,0.0,0.0
14:09:46.215591,1.0015045427829026,1.0084386506602168,4068.5458464679273,4068.5458464679273,4068.5458464679273,0.0,0.0
14:09:46.270208,0.9962019761018454,1.009662325821817,4039.4082433786416,4039.4082433786416,4039.4082433786416,0.0,0.0
14:09:46.337103,0.989063896678388,1.0074189470447599,4082.160788633061,4082.160788633061,4082.160788633061,0.0,0.0
14:09:46.401250,1.0015045427829026,1.0108860009834169,4068.5453348780206,4068.5453348780206,4068.5453348780206,0.0,0.0
14:09:46.462657,0.9994650584943592,1.0082347561717033,4089.618234691045,4089.618234691045,4089.618234691045,0.0,0.0
14:09:46.520937,1.0017085143290458,1.0078268130794166,4046.6927720484396,4046.6927720484396,4046.6927720484396,0.0,0.0
14:09:46.586397,1.0027282179445027,1.0072149754986166,4101.412428381158,4101.412428381158,4101.412428381158,0.0,0.0
14:09:46.650298,0.9984453548789023,1.011497838564217,4036.7198384232524,4036.7198384232524,4036.7198384232524,0.0,0.0
14:09:46.712083,0.9976296228095888,1.00864262220636,4072.274313701966,4072.274313701966,4072.274313701966,0.0,0.0
14:09:46.770188,0.9964059476479887,1.014353131979704,4065.076755316168,4065.076755316168,4065.076755316168,0.0,0.0
14:09:46.837016,0.995386166974902,1.0084386506602168,4072.014937619686,4072.014937619686,4072.014937619686,0.0,0.0
14:09:46.900975,1.005787405848503,1.0104781349487602,4067.1584146431846,4067.1584146431846,4067.1584146431846,0.0,0.0
14:09:46.961429,0.9990571924597024,1.0094584313333033,4064.816867643982,4064.816867643982,4064.816867643982,0.0,0.0
14:09:47.021501,0.9990571924597024,1.0182280519530176,4064.9033263380757,4064.9033263380757,4064.9033263380757,0.0,0.0
14:09:47.088040,0.9972216797173022,1.009662325821817,4082.5941052833396,4082.5941052833396,4082.5941052833396,0.0,0.0
14:09:47.150137,1.0013005712367593,1.011497838564217,4068.2854472058343,4068.2854472058343,4068.2854472058343,0.0,0.0
14:09:47.212222,1.0072149754986166,1.0155768071413038,4062.908637295056,4062.908637295056,4062.908637295056,0.0,0.0
14:09:47.271448,0.9974256512634455,1.0094584313333033,4090.8327491275995,4090.8327491275995,4090.8327491275995,0.0,0.0
14:09:47.338473,0.9984453548789023,1.0084386506602168,4056.057936865443,4056.057936865443,4056.057936865443,0.0,0.0
14:09:47.400647,0.9998730015866457,1.0094584313333033,4083.8950784139865,4083.8950784139865,4083.8950784139865,0.0,0.0
14:09:47.464523,0.9964059476479887,1.0098662973679602,4057.012052039905,4057.012052039905,4057.012052039905,0.0,0.0
14:09:47.520266,0.995386166974902,1.00864262220636,4076.0902628099116,4076.0902628099116,4076.0902628099116,0.0,0.0
14:09:47.586893,1.002320351909846,1.0112939440757036,4079.9057003279504,4079.9057003279504,4079.9057003279504,0.0,0.0
14:09:47.652115,1.0008927052021026,1.0094584313333033,4072.881570920243,4072.881570920243,4072.881570920243,0.0,0.0
14:09:47.712633,1.0010966767482459,1.0151688640490173,4054.583534756702,4054.583534756702,4054.583534756702,0.0,0.0
14:09:47.771938,0.9966098421365022,1.00680710946396,4081.6399901088757,4081.6399901088757,4081.6399901088757,0.0,0.0
14:09:47.837052,0.991919113036245,1.00925445978716,4052.762786281683,4052.762786281683,4052.762786281683,0.0,0.0
14:09:47.902163,0.9976296228095888,1.0147609209567308,4078.1714105470232,4078.1714105470232,4078.1714105470232,0.0,0.0
14:09:47.965621,0.9994650584943592,1.0055834343023597,4075.136659225354,4075.136659225354,4075.136659225354,0.0,0.0
14:09:48.020421,0.9986493264250457,1.0084386506602168,4061.521205470315,4061.521205470315,4061.521205470315,0.0,0.0
14:09:48.087636,1.0025242463983595,1.015984596118331,4077.391235940558,4077.391235940558,4077.391235940558,0.0,0.0
14:09:48.151235,0.9955901385210454,1.0088465937525033,4054.9309043027934,4054.9309043027934,4054.9309043027934,0.0,0.0
14:09:48.213813,1.0041558646522462,1.0137412943989037,4067.1584146431846,4067.1584146431846,4067.1584146431846,0.0,0.0
14:09:48.272097,0.9992611640058456,1.0147609209567308,4067.5052725993714,4067.5052725993714,4067.5052725993714,0.0,0.0
14:09:48.335914,0.9955901385210454,1.00864262220636,4079.992670611949,4079.992670611949,4079.992670611949,0.0,0.0
14:09:48.396196,0.9982414603903889,1.012109676145017,4055.1043332808854,4055.1043332808854,4055.1043332808854,0.0,0.0
14:09:48.463323,0.9929388166517018,1.009662325821817,4087.8844565000245,4087.8844565000245,4087.8844565000245,0.0,0.0
14:09:48.521184,1.0017085143290458,1.0084386506602168,4048.686949501551,4048.686949501551,4048.686949501551,0.0,0.0
14:09:48.588103,0.9996690300405024,1.0106821064949034,4087.1037703036545,4087.1037703036545,4087.1037703036545,0.0,0.0
14:09:48.647095,0.9986493264250457,1.012109676145017,4044.0043670930504,4044.0043670930504,4044.0043670930504,0.0,0.0
14:09:48.709940,1.0027282179445027,1.0084386506602168,4072.10139631378,4072.10139631378,4072.10139631378,0.0,0.0
14:09:48.770931,0.9978335172981023,1.0153727585375307,4068.2854472058343,4068.2854472058343,4068.2854472058343,0.0,0.0
14:09:48.836537,0.995386166974902,1.011497838564217,4066.291269752723,4066.291269752723,4066.291269752723,0.0,0.0
14:09:48.896548,0.9994650584943592,1.0127215137258172,4074.7898012691694,4074.7898012691694,4074.7898012691694,0.0,0.0
14:09:48.963664,0.9900836002938448,1.0059913003370164,4074.0955737668914,4074.0955737668914,4074.0955737668914,0.0,0.0
14:09:49.024633,1.0015045427829026,1.0137412943989037,4062.9956075790565,4062.9956075790565,4062.9956075790565,0.0,0.0
14:09:49.089002,1.000484839167446,1.0125176192373035,4070.4535652269465,4070.4535652269465,4070.4535652269465,0.0,0.0
14:09:49.145804,0.9978335172981023,1.0055834343023597,4068.285958795741,4068.285958795741,4068.285958795741,0.0,0.0
14:09:49.212502,0.9998730015866457,1.0151688640490173,4060.220743929573,4060.220743929573,4060.220743929573,0.0,0.0
14:09:49.275877,0.9972216797173022,1.0094584313333033,4087.623545648027,4087.623545648027,4087.623545648027,0.0,0.0
14:09:49.337830,0.9951822724863886,1.011497838564217,4057.012052039905,4057.012052039905,4057.012052039905,0.0,0.0
14:09:49.395883,0.9978335172981023,1.009662325821817,4084.588794326358,4084.588794326358,4084.588794326358,0.0,0.0
14:09:49.457465,0.9986493264250457,1.0082347561717033,4055.7975376033505,4055.7975376033505,4055.7975376033505,0.0,0.0
14:09:49.522132,1.0017085143290458,1.00864262220636,4075.1361476354477,4075.1361476354477,4075.1361476354477,0.0,0.0
14:09:49.585028,1.0017085143290458,1.0151688640490173,4066.2907581628165,4066.2907581628165,4066.2907581628165,0.0,0.0
14:09:49.646031,0.9984453548789023,1.0112939440757036,4078.7786677653007,4078.7786677653007,4078.7786677653007,0.0,0.0
14:09:49.713757,1.0074189470447599,1.0212872398570179,4058.833312104831,4058.833312104831,4058.833312104831,0.0,0.0
14:09:49.775134,0.9964059476479887,1.0033400555253027,4083.6351907418,4083.6351907418,4083.6351907418,0.0,0.0
14:09:49.838371,0.9990571924597024,1.0180241574645041,4064.816867643982,4064.816867643982,4064.816867643982,0.0,0.0
14:09:49.897025,0.9966098421365022,1.016188644722104,4076.3501504820974,4076.3501504820974,4076.3501504820974,0.0,0.0
14:09:49.963923,0.9957941100671887,1.0088465937525033,4078.8651264593946,4078.8651264593946,4078.8651264593946,0.0,0.0
14:09:50.026521,0.9982414603903889,1.0127215137258172,4058.9197707989247,4058.9197707989247,4058.9197707989247,0.0,0.0
14:09:50.087101,0.9962019761018454,1.0110899725295601,4068.2854472058343,4068.2854472058343,4068.2854472058343,0.0,0.0
14:09:50.146160,0.9986493264250457,1.00864262220636,4058.6593715368335,4058.6593715368335,4058.6593715368335,0.0,0.0
14:09:50.213453,1.0080307846255598,1.017820108860731,4065.2501842942606,4065.2501842942606,4065.2501842942606,0.0,0.0
14:09:50.273874,0.9994650584943592,1.0129254852719605,4069.152592096298,4069.152592096298,4069.152592096298,0.0,0.0
14:09:50.336608,0.995386166974902,1.0076229185909031,4085.7163384789123,4085.7163384789123,4085.7163384789123,0.0,0.0
14:09:50.397451,1.0025242463983595,1.0061952718831597,4070.4535652269465,4070.4535652269465,4070.4535652269465,0.0,0.0
14:09:50.461923,0.9964059476479887,1.0033400555253027,4088.8380600845817,4088.8380600845817,4088.8380600845817,0.0,0.0
14:09:50.525634,1.0037479215599596,1.0149649695605039,4052.849244975775,4052.849244975775,4052.849244975775,0.0,0.0
14:09:50.587029,1.0025242463983595,1.0094584313333033,4083.8086197198927,4083.8086197198927,4083.8086197198927,0.0,0.0
14:09:50.645696,1.0017085143290458,1.0176162143722176,4046.605801764439,4046.605801764439,4046.605801764439,0.0,0.0
14:09:50.716297,1.0013005712367593,1.0088465937525033,4063.5158945133335,4063.5158945133335,4063.5158945133335,0.0,0.0
14:09:50.773718,1.0006887336559593,1.0090504882410167,4071.4071688115023,4071.4071688115023,4071.4071688115023,0.0,0.0
14:09:50.835600,0.9949783009402453,1.0045637306869029,4067.418302315371,4067.418302315371,4067.418302315371,0.0,0.0
14:09:50.895825,0.9976296228095888,1.0078268130794166,4067.765671861462,4067.765671861462,4067.765671861462,0.0,0.0
14:09:50.959054,0.9984453548789023,1.0088465937525033,4074.702830985169,4074.702830985169,4074.702830985169,0.0,0.0
14:09:51.021985,1.0015045427829026,1.0123136476911603,4064.64343866589,4064.64343866589,4064.64343866589,0.0,0.0
14:09:51.083827,0.9964059476479887,1.009662325821817,4071.9279673356878,4071.9279673356878,4071.9279673356878,0.0,0.0
14:09:51.145817,0.9984453548789023,1.0043597591407596,4067.1579030532803,4067.1579030532803,4067.1579030532803,0.0,0.0
14:09:51.209765,0.9962019761018454,1.0090504882410167,4058.4859425587397,4058.4859425587397,4058.4859425587397,0.0,0.0
14:09:51.274682,0.9966098421365022,1.0129254852719605,4076.2636917880036,4076.2636917880036,4076.2636917880036,0.0,0.0
14:09:51.335962,0.995386166974902,1.00680710946396,4057.532338974184,4057.532338974184,4057.532338974184,0.0,0.0
14:09:51.396794,1.0025242463983595,1.00864262220636,4084.502335632264,4084.502335632264,4084.502335632264,0.0,0.0
14:09:51.460046,1.0070110810101032,1.0141490833759308,4068.7192754460193,4068.7192754460193,4068.7192754460193,0.0,0.0
14:09:51.521015,1.0019124088175593,1.0145570264682173,4074.6158607011703,4074.6158607011703,4074.6158607011703,0.0,0.0
14:09:51.582959,0.9980374888442456,1.0127215137258172,4068.632305162021,4068.632305162021,4068.632305162021,0.0,0.0
14:09:51.645671,0.9964059476479887,1.0149649695605039,4075.8298635478186,4075.8298635478186,4075.8298635478186,0.0,0.0
14:09:51.709808,0.9994650584943592,1.0137412943989037,4056.144395559537,4056.144395559537,4056.144395559537,0.0,0.0
14:09:51.770533,0.9992611640058456,1.0129254852719605,4078.6052387872082,4078.6052387872082,4078.6052387872082,0.0,0.0
14:09:51.833667,1.0015045427829026,1.0078268130794166,4057.1854810179993,4057.1854810179993,4057.1854810179993,0.0,0.0
14:09:51.895962,1.0002808676213024,1.0104781349487602,4078.9520967433928,4078.9520967433928,4078.9520967433928,0.0,0.0
14:09:51.962952,1.0002808676213024,1.009662325821817,4079.992670611949,4079.992670611949,4079.992670611949,0.0,0.0
14:09:52.029112,0.995386166974902,1.0147609209567308,4059.266628755111,4059.266628755111,4059.266628755111,0.0,0.0
14:09:52.097022,0.9986493264250457,1.006399243429303,4081.2936437425974,4081.2936437425974,4081.2936437425974,0.0,0.0
14:09:52.146624,0.9976296228095888,1.0090504882410167,4058.226054886555,4058.226054886555,4058.226054886555,0.0,0.0
14:09:52.212866,0.9990571924597024,1.016800482302904,4065.077266906073,4065.077266906073,4065.077266906073,0.0,0.0
14:09:52.278918,0.9994650584943592,1.0094584313333033,4073.662257116613,4073.662257116613,4073.662257116613,0.0,0.0
14:09:52.344430,0.9982414603903889,1.0090504882410167,4070.0197369867615,4070.0197369867615,4070.0197369867615,0.0,0.0
14:09:52.396159,0.9994650584943592,1.00680710946396,4071.4071688115023,4071.4071688115023,4071.4071688115023,0.0,0.0
14:09:52.462715,0.9966098421365022,1.0061952718831597,4073.662257116613,4073.662257116613,4073.662257116613,0.0,0.0
14:09:52.529231,0.9966098421365022,1.002320351909846,4058.6593715368335,4058.6593715368335,4058.6593715368335,0.0,0.0
14:09:52.595371,0.9976296228095888,1.006399243429303,4080.512957546228,4080.512957546228,4080.512957546228,0.0,0.0
14:09:52.646100,1.0019124088175593,1.0208792967647313,4057.358909996092,4057.358909996092,4057.358909996092,0.0,0.0
14:09:52.714832,1.0035440270714462,1.0149649695605039,4059.4400577332035,4059.4400577332035,4059.4400577332035,0.0,0.0
14:09:52.780445,0.9935506542325019,1.0133333513066172,4077.6511236127444,4077.6511236127444,4077.6511236127444,0.0,0.0
14:09:52.845865,1.0041558646522462,1.0084386506602168,4061.08737723013,4061.08737723013,4061.08737723013,0.0,0.0
14:09:52.895206,0.9994650584943592,1.005787405848503,4068.1989885117423,4068.1989885117423,4068.1989885117423,0.0,0.0
14:09:52.962233,1.000484839167446,1.0098662973679602,4062.301891666685,4062.301891666685,4062.301891666685,0.0,0.0
14:09:53.029631,1.002932189490646,1.0098662973679602,4082.421187895152,4082.421187895152,4082.421187895152,0.0,0.0
14:09:53.095910,1.0002808676213024,1.0082347561717033,4059.179658471111,4059.179658471111,4059.179658471111,0.0,0.0
14:09:53.146665,0.9996690300405024,1.009662325821817,4069.7598493145756,4069.7598493145756,4069.7598493145756,0.0,0.0
14:09:53.213158,0.995386166974902,1.006399243429303,4072.2748252918723,4072.2748252918723,4072.2748252918723,0.0,0.0
