timestamp,PT1_bar,PT2_bar,LC1_g,LC2_g,LC_total_g,Flow1_gs,Flow2_gs
12:09:01.530971,1.0123136476911603,1.0210833453685044,3787.9208774470962,3787.9208774470962,3787.9208774470962,0.0,0.0
12:09:01.595669,0.9957941100671887,1.0025242463983595,3765.2006581371447,3765.2006581371447,3765.2006581371447,0.0,0.0
12:09:01.646560,1.0127215137258172,1.0233266470879316,3792.690430139597,3792.690430139597,3792.690430139597,0.0,0.0
12:09:01.713301,1.0053795398138463,1.0094584313333033,3781.5904639517603,3781.5904639517603,3781.5904639517603,0.0,0.0
12:09:01.780409,0.9957941100671887,1.0049715967215596,3785.146013797613,3785.146013797613,3785.146013797613,0.0,0.0
12:09:01.843432,0.9935506542325019,1.0066031379178166,3793.8179742921534,3793.8179742921534,3793.8179742921534,0.0,0.0
12:09:01.897173,0.9923269790709017,0.9945704349055885,3780.6368603672045,3780.6368603672045,3780.6368603672045,0.0,0.0
12:09:01.964864,0.9974256512634455,1.0078268130794166,3795.6387227671726,3795.6387227671726,3795.6387227671726,0.0,0.0
12:09:02.028351,1.0180241574645041,1.0272015670612453,3783.58515299478,3783.58515299478,3783.58515299478,0.0,0.0
12:09:02.089598,1.0157807016298175,1.028221347734332,3778.8150887123725,3778.8150887123725,3778.8150887123725,0.0,0.0
12:09:02.147230,1.0094584313333033,1.0261819405034183,3792.4305424674108,3792.4305424674108,3792.4305424674108,0.0,0.0
12:09:02.213338,1.0055834343023597,1.0090504882410167,3784.625726863336,3784.625726863336,3784.625726863336,0.0,0.0
12:09:02.277008,1.000484839167446,1.0002808676213024,3780.463431389112,3780.463431389112,3780.463431389112,0.0,0.0
12:09:02.338731,1.0002808676213024,0.9992611640058456,3790.002025184208,3790.002025184208,3790.002025184208,0.0,0.0
12:09:02.397906,0.9929388166517018,0.9964059476479887,3779.07599956437,3779.07599956437,3779.07599956437,0.0,0.0
12:09:02.462023,0.9927349221631884,1.0072149754986166,3796.7667785096337,3796.7667785096337,3796.7667785096337,0.0,0.0
12:09:02.523041,0.9896757342591881,1.0088465937525033,3781.5904639517603,3781.5904639517603,3781.5904639517603,0.0,0.0
12:09:02.585405,1.0049715967215596,1.018431946441531,3768.495808720905,3768.495808720905,3768.495808720905,0.0,0.0
12:09:02.646548,1.0061952718831597,1.022510915018618,3790.6957410965792,3790.6957410965792,3790.6957410965792,0.0,0.0
12:09:02.711245,1.016188644722104,1.0216951829493044,3768.9291253711835,3768.9291253711835,3768.9291253711835,0.0,0.0
12:09:02.772266,1.0129254852719605,1.0163925392106175,3789.5687085339296,3789.5687085339296,3789.5687085339296,0.0,0.0
12:09:02.834604,0.9992611640058456,1.0066031379178166,3791.1295693367642,3791.1295693367642,3791.1295693367642,0.0,0.0
12:09:02.897062,0.9966098421365022,1.0002808676213024,3786.6199043164474,3786.6199043164474,3786.6199043164474,0.0,0.0
12:09:02.960084,0.9821297888010739,1.0017085143290458,3804.1377658735255,3804.1377658735255,3804.1377658735255,0.0,0.0
12:09:03.024348,0.9943664633594452,1.0084386506602168,3786.186587666169,3786.186587666169,3786.186587666169,0.0,0.0
12:09:03.082978,0.9986493264250457,1.0137412943989037,3791.4764272929488,3791.4764272929488,3791.4764272929488,0.0,0.0
12:09:03.145985,1.009662325821817,1.0259778918996452,3798.414098006562,3798.414098006562,3798.414098006562,0.0,0.0
12:09:03.210552,1.0174123198837042,1.0223070205301046,3791.650367860948,3791.650367860948,3791.650367860948,0.0,0.0
12:09:03.273888,1.0123136476911603,1.0137412943989037,3785.926188404078,3785.926188404078,3785.926188404078,0.0,0.0
12:09:03.336844,0.9915112470015882,0.9980374888442456,3794.4247199205242,3794.4247199205242,3794.4247199205242,0.0,0.0
12:09:03.395447,0.9955901385210454,1.0025242463983595,3797.11363646582,3797.11363646582,3797.11363646582,0.0,0.0
12:09:03.464848,1.0027282179445027,1.016800482302904,3798.240669028468,3798.240669028468,3798.240669028468,0.0,0.0
12:09:03.526847,1.0094584313333033,1.023122752599418,3793.557575030061,3793.557575030061,3793.557575030061,0.0,0.0
12:09:03.587354,1.012109676145017,1.022510915018618,3782.544579126224,3782.544579126224,3782.544579126224,0.0,0.0
12:09:03.646364,1.0102741634026169,1.0221029719263315,3802.229535524599,3802.229535524599,3802.229535524599,0.0,0.0
12:09:03.712487,1.0090504882410167,1.0129254852719605,3794.7720894666154,3794.7720894666154,3794.7720894666154,0.0,0.0
12:09:03.777075,0.9980374888442456,1.0015045427829026,3783.237783448689,3783.237783448689,3783.237783448689,0.0,0.0
12:09:03.841078,0.9908994094207881,1.005175568267703,3800.842103699859,3800.842103699859,3800.842103699859,0.0,0.0
12:09:03.896879,0.9933467597439884,0.9968138136826454,3789.7421375120216,3789.7421375120216,3789.7421375120216,0.0,0.0
12:09:03.962460,0.9935506542325019,1.0137412943989037,3803.616967349342,3803.616967349342,3803.616967349342,0.0,0.0
12:09:04.028488,1.0155768071413038,1.0280174532458186,3780.549890083204,3780.549890083204,3780.549890083204,0.0,0.0
12:09:04.092083,1.0133333513066172,1.0204715077877045,3795.2923764008924,3795.2923764008924,3795.2923764008924,0.0,0.0
12:09:04.145754,1.0072149754986166,1.024142379157245,3788.0943064251883,3788.0943064251883,3788.0943064251883,0.0,0.0
12:09:04.212303,1.0072149754986166,1.0202674591839314,3799.9754703993017,3799.9754703993017,3799.9754703993017,0.0,0.0
12:09:04.278500,0.9911033809669315,0.994774329394102,3795.639234357079,3795.639234357079,3795.639234357079,0.0,0.0
12:09:04.340777,0.9872283839359879,1.0033400555253027,3788.5281346653733,3788.5281346653733,3788.5281346653733,0.0,0.0
12:09:04.396072,0.9962019761018454,1.0010966767482459,3802.230047114506,3802.230047114506,3802.230047114506,0.0,0.0
12:09:04.462667,0.9994650584943592,1.0080307846255598,3789.2218505777446,3789.2218505777446,3789.2218505777446,0.0,0.0
12:09:04.526680,1.00680710946396,1.022510915018618,3788.0943064251883,3788.0943064251883,3788.0943064251883,0.0,0.0
12:09:04.590781,1.0133333513066172,1.0257739974111317,3793.557575030061,3793.557575030061,3793.557575030061,0.0,0.0
12:09:04.647015,1.0108860009834169,1.0223070205301046,3785.4928717537996,3785.4928717537996,3785.4928717537996,0.0,0.0
12:09:04.714511,1.0094584313333033,1.0133333513066172,3792.8638591176896,3792.8638591176896,3792.8638591176896,0.0,0.0
12:09:04.777667,0.9829455208703874,0.9927349221631884,3801.4493609181363,3801.4493609181363,3801.4493609181363,0.0,0.0
12:09:04.841875,0.9931427881978451,1.0059913003370164,3782.631037820316,3782.631037820316,3782.631037820316,0.0,0.0
12:09:04.896939,0.9880441930629312,0.9988532209135591,3799.801529831303,3799.801529831303,3799.801529831303,0.0,0.0
12:09:04.963419,0.9980374888442456,1.0157807016298175,3790.6092824024854,3790.6092824024854,3790.6092824024854,0.0,0.0
12:09:05.029041,1.0151688640490173,1.0314844301268458,3788.1812767091888,3788.1812767091888,3788.1812767091888,0.0,0.0
12:09:05.092643,1.0127215137258172,1.0135372457951306,3794.945518444708,3794.945518444708,3794.945518444708,0.0,0.0
12:09:05.147379,1.012109676145017,1.0255701029226183,3782.284179864131,3782.284179864131,3782.284179864131,0.0,0.0
12:09:05.214786,0.9996690300405024,1.005787405848503,3789.048421599652,3789.048421599652,3789.048421599652,0.0,0.0
12:09:05.279643,0.982741626381874,0.9931427881978451,3811.68218221551,3811.68218221551,3811.68218221551,0.0,0.0
12:09:05.342713,0.9959980045557021,1.0123136476911603,3790.0025367741146,3790.0025367741146,3790.0025367741146,0.0,0.0
12:09:05.397080,1.0000768960751591,1.0008927052021026,3791.82379683904,3791.82379683904,3791.82379683904,0.0,0.0
12:09:05.464160,0.9994650584943592,1.015984596118331,3786.0131586880766,3786.0131586880766,3786.0131586880766,0.0,0.0
12:09:05.529042,1.0192478326261043,1.0284252422228455,3790.435853424393,3790.435853424393,3790.435853424393,0.0,0.0
12:09:05.592153,1.00680710946396,1.0131294568181037,3787.227161534725,3787.227161534725,3787.227161534725,0.0,0.0
12:09:05.646825,1.0047677022330461,1.026385834991932,3786.620415906354,3786.620415906354,3786.620415906354,0.0,0.0
12:09:05.711676,1.00864262220636,1.018635995045304,3805.1783397420813,3805.1783397420813,3805.1783397420813,0.0,0.0
12:09:05.779302,0.9868205179013311,0.9945704349055885,3802.0566181364134,3802.0566181364134,3802.0566181364134,0.0,0.0
12:09:05.843279,0.9994650584943592,1.012109676145017,3775.9537663687956,3775.9537663687956,3775.9537663687956,0.0,0.0
12:09:05.896051,0.9945704349055885,1.0039518931061029,3785.839729709984,3785.839729709984,3785.839729709984,0.0,0.0
12:09:05.963101,0.9976296228095888,1.0082347561717033,3788.5281346653733,3788.5281346653733,3788.5281346653733,0.0,0.0
12:09:06.029639,1.0180241574645041,1.0259778918996452,3786.7933332945418,3786.7933332945418,3786.7933332945418,0.0,0.0
12:09:06.096234,0.9980374888442456,0.9966098421365022,3791.4764272929488,3791.4764272929488,3791.4764272929488,0.0,0.0
12:09:06.145966,1.012109676145017,1.021899077437818,3781.850351623946,3781.850351623946,3781.850351623946,0.0,0.0
12:09:06.213905,1.0037479215599596,1.0074189470447599,3794.078373554244,3794.078373554244,3794.078373554244,0.0,0.0
12:09:06.280715,0.9880441930629312,0.9955901385210454,3809.2541765222113,3809.2541765222113,3809.2541765222113,0.0,0.0
12:09:06.347187,1.00680710946396,1.0221029719263315,3775.9537663687956,3775.9537663687956,3775.9537663687956,0.0,0.0
12:09:06.396792,0.9974256512634455,0.9988532209135591,3796.9396958978214,3796.9396958978214,3796.9396958978214,0.0,0.0
12:09:06.464651,1.0027282179445027,1.0165964336991309,3787.400590512819,3787.400590512819,3787.400590512819,0.0,0.0
12:09:06.531121,1.0214911343455313,1.0355633987039328,3783.4117240166875,3783.4117240166875,3783.4117240166875,0.0,0.0
12:09:06.594796,1.00680710946396,1.002932189490646,3794.511690204523,3794.511690204523,3794.511690204523,0.0,0.0
12:09:06.647715,1.012109676145017,1.0229188581109045,3785.2329840816133,3785.2329840816133,3785.2329840816133,0.0,0.0
12:09:06.714525,1.00680710946396,1.0123136476911603,3782.284179864131,3782.284179864131,3782.284179864131,0.0,0.0
12:09:06.781102,0.9815179512202739,0.9933467597439884,3811.855611193602,3811.855611193602,3811.855611193602,0.0,0.0
12:09:06.844032,0.9996690300405024,1.0125176192373035,3789.3083092718366,3789.3083092718366,3789.3083092718366,0.0,0.0
12:09:06.897920,0.9949783009402453,1.0010966767482459,3798.240669028468,3798.240669028468,3798.240669028468,0.0,0.0
12:09:06.964816,1.0055834343023597,1.0102741634026169,3783.2382950385936,3783.2382950385936,3783.2382950385936,0.0,0.0
12:09:07.031051,1.0204715077877045,1.0286292908266186,3725.482864204395,3725.482864204395,3725.482864204395,0.0,0.0
12:09:07.091926,1.0084386506602168,1.018635995045304,3787.400590512819,3787.400590512819,3787.400590512819,0.0,0.0
12:09:07.147813,1.0045637306869029,1.0200635646954177,3804.398165135618,3804.398165135618,3804.398165135618,0.0,0.0
12:09:07.214120,1.00864262220636,1.016800482302904,3846.196595215574,3846.196595215574,3846.196595215574,0.0,0.0
12:09:07.279892,0.9878402215167879,0.994774329394102,3778.121884389908,3778.121884389908,3778.121884389908,0.0,0.0
12:09:07.340341,0.985596842739731,1.002932189490646,3780.376461105112,3780.376461105112,3780.376461105112,0.0,0.0
12:09:07.398025,0.9882480875514447,0.9888599251322447,3798.414098006562,3798.414098006562,3798.414098006562,0.0,0.0
12:09:07.464060,0.9978335172981023,1.0153727585375307,3809.6010344783977,3809.6010344783977,3809.6010344783977,0.0,0.0
12:09:07.527591,1.00925445978716,1.0239384846687316,3768.582779004905,3768.582779004905,3768.582779004905,0.0,0.0
12:09:07.588812,1.0129254852719605,1.0255701029226183,3809.2536649323065,3809.2536649323065,3809.2536649323065,0.0,0.0
12:09:07.647112,1.0102741634026169,1.0255701029226183,3873.6868788079323,3873.6868788079323,3873.6868788079323,0.0,0.0
12:09:07.714035,1.0076229185909031,1.0108860009834169,3871.605219480914,3871.605219480914,3871.605219480914,0.0,0.0
12:09:07.776615,0.995386166974902,0.9980374888442456,3881.925011062286,3881.925011062286,3881.925011062286,0.0,0.0
12:09:07.841241,0.9866165463551878,0.9996690300405024,3807.086058501101,3807.086058501101,3807.086058501101,0.0,0.0
12:09:07.896893,0.9935506542325019,1.0021163803637028,3935.6910638104487,3935.6910638104487,3935.6910638104487,0.0,0.0
12:09:07.964587,0.9984453548789023,1.0123136476911603,3920.8621187986664,3920.8621187986664,3920.8621187986664,0.0,0.0
12:09:08.027153,1.0100702689141035,1.021899077437818,3889.295998426178,3889.295998426178,3889.295998426178,0.0,0.0
12:09:08.089942,1.0165964336991309,1.033523991473019,3932.742771182873,3932.742771182873,3932.742771182873,0.0,0.0
12:09:08.147457,1.0080307846255598,1.0249582653418183,3940.54758678695,3940.54758678695,3940.54758678695,0.0,0.0
12:09:08.213851,1.0080307846255598,1.0151688640490173,3841.9473294573495,3841.9473294573495,3841.9473294573495,0.0,0.0
12:09:08.280724,0.9815179512202739,0.9945704349055885,3857.903818621688,3857.903818621688,3857.903818621688,0.0,0.0
12:09:08.341027,0.9847810336127876,1.0000768960751591,3928.5804757086494,3928.5804757086494,3928.5804757086494,0.0,0.0
12:09:08.396177,0.9988532209135591,0.9978335172981023,3885.133702951954,3885.133702951954,3885.133702951954,0.0,0.0
12:09:08.463776,0.991919113036245,1.00864262220636,3923.1166955138724,3923.1166955138724,3923.1166955138724,0.0,0.0
12:09:08.527695,1.0088465937525033,1.023530541576445,3932.569342204781,3932.569342204781,3932.569342204781,0.0,0.0
12:09:08.588050,1.0127215137258172,1.0294450228959322,3952.2548101930647,3952.2548101930647,3952.2548101930647,0.0,0.0
12:09:08.647016,1.0043597591407596,1.0223070205301046,3972.5470238097173,3972.5470238097173,3972.5470238097173,0.0,0.0
12:09:08.714575,1.0080307846255598,1.00864262220636,4013.478820589116,4013.478820589116,4013.478820589116,0.0,0.0
12:09:08.777227,0.9988532209135591,1.0021163803637028,3855.215413666299,3855.215413666299,3855.215413666299,0.0,0.0
12:09:08.839408,0.9898797058053314,1.024754216738045,4111.211421438346,4111.211421438346,4111.211421438346,0.0,0.0
12:09:08.897811,2.311647920191288,1.6074254846498368,4077.1308366784674,4077.1308366784674,4077.1308366784674,40.72503427498082,0.09005162795342221
12:09:08.961424,9.721381996601819,9.045303627431393,3443.7308626209137,3443.7308626209137,3443.7308626209137,181.08957201145964,133.2705693988127
12:09:09.023566,10.119483288407325,9.525186489999294,4110.604675809976,4110.604675809976,4110.604675809976,192.52915354674715,126.28499105889574
12:09:09.085804,10.262856097996234,9.666724711537361,3833.361827656905,3833.361827656905,3833.361827656905,197.94904643425184,123.4661178853466
12:09:09.147989,10.442532298147677,9.743000052303076,3723.227775899284,3723.227775899284,3723.227775899284,201.95994254524572,135.7580483192941
12:09:09.210395,10.448650057494639,9.792966685324906,3779.1624582584636,3779.1624582584636,3779.1624582584636,196.0269955591474,129.19577765996718
12:09:09.274387,10.478426358580588,9.83579531598091,3791.0425990527638,3791.0425990527638,3791.0425990527638,201.15089084558352,131.00118292254334
12:09:09.338558,10.468636957287789,9.816012464791536,3780.029603148927,3780.029603148927,3780.029603148927,206.65512915046003,127.27806190882892
12:09:09.397140,10.53063567686081,9.856189696520566,3503.6544114762246,3503.6544114762246,3503.6544114762246,200.95347465024528,130.61340758863363
12:09:09.463357,10.527168699979782,9.917984983950852,3680.9955175791433,3680.9955175791433,3680.9955175791433,203.3119073613956,129.62074856732764
12:09:09.523859,10.471492404818534,9.815400318980217,3614.828525512497,3614.828525512497,3614.828525512497,201.29888081863112,131.40522324240203
12:09:09.586819,10.55388612139225,9.924307408362626,3577.0189619286707,3577.0189619286707,3577.0189619286707,200.14484203401227,132.6958859906132
12:09:09.646764,10.634035919785498,9.930221735566853,3484.749118094406,3484.749118094406,3484.749118094406,202.5170395598166,132.733085213596
12:09:09.710018,10.547359031915665,9.894939204484224,3606.24302371205,3606.24302371205,3606.24302371205,203.1313284108151,128.9304092435927
12:09:09.771792,10.587536263644695,9.976517343103886,3499.404634128096,3499.404634128096,3499.404634128096,208.2052871247523,129.33955476566703
12:09:09.834827,10.515340045571326,9.907583436846732,3487.3510643557033,3487.3510643557033,3487.3510643557033,201.89670779729258,131.93716442701702
12:09:09.896007,10.647088865816592,9.987530419558286,3466.5380522148653,3466.5380522148653,3466.5380522148653,202.2673057612461,132.94447456307168
12:09:09.964359,10.641582635819912,9.963260964930058,3438.7014222562266,3438.7014222562266,3438.7014222562266,199.1926602035331,130.06303851898272
12:09:10.031564,10.62261536258459,9.979576222777366,3445.7255516639334,3445.7255516639334,3445.7255516639334,202.10474452946997,127.6857899946506
12:09:10.095890,10.630160845696926,9.957346637725829,3408.8695916646648,3408.8695916646648,3408.8695916646648,202.74094705921993,130.8815130775317
12:09:10.145335,10.634035919785498,9.955510816752911,3376.957124925896,3376.957124925896,3376.957124925896,200.1306358362455,128.9962757653657
12:09:10.212678,10.596714135587215,9.958977793633938,3428.121231412762,3428.121231412762,3428.121231412762,203.20829573832955,135.80581505867679
12:09:10.279878,10.624859280765056,9.967135422557591,3488.7379845905375,3488.7379845905375,3488.7379845905375,210.35992028694196,130.58977589140042
12:09:10.344976,10.57815495955944,9.924918937712908,3429.595633521503,3429.595633521503,3429.595633521503,204.90144983874032,130.97513308107997
12:09:10.395817,10.590799808382988,9.907583436846732,3618.7309333145345,3618.7309333145345,3618.7309333145345,199.3315537396503,133.10199157126942
12:09:10.465482,9.676310064226389,8.99778434473276,3687.8462180087563,3687.8462180087563,3687.8462180087563,202.54783785794507,130.6181999738545
12:09:10.530408,0.978662657804787,0.9990571924597024,3324.6644511066615,3324.6644511066615,3324.6644511066615,183.77223320362742,118.18884825663854
12:09:10.596068,1.2284955146834253,1.2056536297053098,2449.490668660472,2449.490668660472,2449.490668660472,59.57230167131519,118.18884825663854
12:09:10.645891,1.236857192210853,1.2894750700443982,3222.942472171395,3222.942472171395,3222.942472171395,59.57230167131519,30.680065940262782
12:09:10.713179,1.1179572693929076,1.1407990002557633,3345.130605291315,3345.130605291315,3345.130605291315,59.57230167131519,30.680065940262782
12:09:10.780700,1.034543618030846,1.0451487513929605,3329.6944030612553,3329.6944030612553,3329.6944030612553,14.476933633715703,30.680065940262782
12:09:10.846094,1.0245503222495316,1.0355633987039328,3179.843068960791,3179.843068960791,3179.843068960791,14.476933633715703,30.680065940262782
12:09:10.897446,1.0129254852719605,1.0202674591839314,3292.231697433616,3292.231697433616,3292.231697433616,14.476933633715703,8.630026008851624
12:09:10.962955,1.0053795398138463,1.016188644722104,3258.584429324015,3258.584429324015,3258.584429324015,14.476933633715703,8.630026008851624
12:09:11.029239,1.0323003163114188,1.0508593382239342,3398.0300247389205,3398.0300247389205,3398.0300247389205,14.476933633715703,8.630026008851624
12:09:11.093502,1.0255701029226183,1.0292411284074185,3204.55797731376,3204.55797731376,3204.55797731376,14.476933633715703,8.630026008851624
12:09:11.145960,1.0149649695605039,1.0286292908266186,3295.874217563467,3295.874217563467,3295.874217563467,14.476933633715703,8.630026008851624
12:09:11.212583,1.0290370798036454,1.0357672931924462,3264.6549551471635,3264.6549551471635,3264.6549551471635,14.476933633715703,8.630026008851624
12:09:11.278396,1.0053795398138463,1.00925445978716,3322.930161325736,3322.930161325736,3322.930161325736,14.476933633715703,8.630026008851624
12:09:11.342718,1.002932189490646,1.0157807016298175,3257.9776836956426,3257.9776836956426,3257.9776836956426,14.476933633715703,8.630026008851624
12:09:11.396800,1.0131294568181037,1.0200635646954177,3288.936546849856,3288.936546849856,3288.936546849856,14.476933633715703,8.630026008851624
12:09:11.463354,1.0139451888874171,1.0196556216031312,3284.6867695017254,3284.6867695017254,3284.6867695017254,14.476933633715703,8.630026008851624
12:09:11.530271,1.0237345901802182,1.0445369138121603,3263.3544936064213,3263.3544936064213,3263.3544936064213,14.476933633715703,8.630026008851624
12:09:11.592231,1.0296489173844456,1.032708105288446,3288.155860653486,3288.155860653486,3288.155860653486,14.476933633715703,8.630026008851624
12:09:11.647071,1.012109676145017,1.0284252422228455,3260.3187191049406,3260.3187191049406,3260.3187191049406,0.0,8.630026008851624
12:09:11.713823,1.0243464277610181,1.0349515611231326,3300.9036579281546,3300.9036579281546,3300.9036579281546,0.0,8.630026008851624
12:09:11.780718,0.9945704349055885,1.0080307846255598,3274.107090248167,3274.107090248167,3274.107090248167,0.0,0.0
12:09:11.842434,1.005787405848503,1.009662325821817,3287.201745479022,3287.201745479022,3287.201745479022,0.0,0.0
12:09:11.897694,1.0153727585375307,1.016800482302904,3261.880091497682,3261.880091497682,3261.880091497682,0.0,0.0
12:09:11.966348,1.0104781349487602,1.0298529659882187,3287.2887157630225,3287.2887157630225,3287.2887157630225,0.0,0.0
12:09:12.029843,1.026997672572732,1.0410699369311331,3258.671399608014,3258.671399608014,3258.671399608014,0.0,0.0
12:09:12.090827,1.028221347734332,1.04086588832736,3283.386307960985,3283.386307960985,3283.386307960985,0.0,0.0
12:09:12.147408,1.0212872398570179,1.031076641149819,3262.139979169868,3262.139979169868,3262.139979169868,0.0,0.0
12:09:12.214854,1.0227148095071315,1.024754216738045,3271.852513532963,3271.852513532963,3271.852513532963,0.0,0.0
12:09:12.278292,1.0123136476911603,1.020675402276218,3272.37280046724,3272.37280046724,3272.37280046724,0.0,0.0
12:09:12.340749,1.0055834343023597,1.0061952718831597,3259.538032908571,3259.538032908571,3259.538032908571,0.0,0.0
12:09:12.396851,1.018635995045304,1.023122752599418,3280.2645863553153,3280.2645863553153,3280.2645863553153,0.0,0.0
12:09:12.464264,1.0031360839791594,1.0155768071413038,3268.643821643295,3268.643821643295,3268.643821643295,0.0,0.0
12:09:12.526435,1.0176162143722176,1.021899077437818,3267.9501057309253,3267.9501057309253,3267.9501057309253,0.0,0.0
12:09:12.588265,1.016800482302904,1.0278134046420453,3271.5056555767783,3271.5056555767783,3271.5056555767783,0.0,0.0
12:09:12.645801,1.00864262220636,1.0251621598303318,3265.781987709813,3265.781987709813,3265.781987709813,0.0,0.0
12:09:12.713339,1.0253660543188452,1.0359713417962193,3276.6225778153703,3276.6225778153703,3276.6225778153703,0.0,0.0
12:09:12.773040,1.0304648035690187,1.028221347734332,3264.3945558850724,3264.3945558850724,3264.3945558850724,0.0,0.0
12:09:12.835031,1.0223070205301046,1.028221347734332,3254.421622259885,3254.421622259885,3254.421622259885,0.0,0.0
12:09:12.897051,1.015984596118331,1.0182280519530176,3278.8771545305744,3278.8771545305744,3278.8771545305744,0.0,0.0
12:09:12.960429,1.002320351909846,1.0088465937525033,3256.676710564996,3256.676710564996,3256.676710564996,0.0,0.0
12:09:13.022258,1.0021163803637028,1.0072149754986166,3292.5785553898004,3292.5785553898004,3292.5785553898004,0.0,0.0
12:09:13.086029,1.0033400555253027,1.0214911343455313,3269.5979368177586,3269.5979368177586,3269.5979368177586,0.0,0.0
12:09:13.147318,1.0151688640490173,1.0251621598303318,3280.9583022676866,3280.9583022676866,3280.9583022676866,0.0,0.0
12:09:13.210360,1.0316884787306189,1.0355633987039328,3265.522100037627,3265.522100037627,3265.522100037627,0.0,0.0
12:09:13.271520,1.0243464277610181,1.0355633987039328,3272.3733120571464,3272.3733120571464,3272.3733120571464,0.0,0.0
12:09:13.333344,1.026385834991932,1.0343397235423326,3259.5385444984777,3259.5385444984777,3259.5385444984777,0.0,0.0
12:09:13.396923,1.0127215137258172,1.016800482302904,3280.784361699688,3280.784361699688,3280.784361699688,0.0,0.0
12:09:13.463003,0.9994650584943592,1.0094584313333033,3269.337537555666,3269.337537555666,3269.337537555666,0.0,0.0
12:09:13.520934,1.0006887336559593,1.0070110810101032,3279.657329137038,3279.657329137038,3279.657329137038,0.0,0.0
12:09:13.597404,1.016188644722104,1.0165964336991309,3279.657329137038,3279.657329137038,3279.657329137038,0.0,0.0
12:09:13.647098,1.0117018101103603,1.0245503222495316,3265.6085587317207,3265.6085587317207,3265.6085587317207,0.0,0.0
12:09:13.713210,1.0316884787306189,1.0357672931924462,3283.4732782449832,3283.4732782449832,3283.4732782449832,0.0,0.0
12:09:13.779392,0.9974256512634455,1.002932189490646,3270.725480970313,3270.725480970313,3270.725480970313,0.0,0.0
12:09:13.846706,1.012109676145017,1.0253660543188452,3270.898398358501,3270.898398358501,3270.898398358501,0.0,0.0
12:09:13.896695,1.0129254852719605,1.0147609209567308,3272.4597707512403,3272.4597707512403,3272.4597707512403,0.0,0.0
12:09:13.965158,1.0082347561717033,1.0155768071413038,3274.7143474664445,3274.7143474664445,3274.7143474664445,0.0,0.0
12:09:14.030970,1.0245503222495316,1.0378067004233598,3257.370426477365,3257.370426477365,3257.370426477365,0.0,0.0
12:09:14.097477,1.018431946441531,1.0198596702069043,3288.416259915577,3288.416259915577,3288.416259915577,0.0,0.0
12:09:14.146991,1.00864262220636,1.0221029719263315,3265.6955290157193,3265.6955290157193,3265.6955290157193,0.0,0.0
12:09:14.214149,1.0255701029226183,1.032912153892219,3278.7901842465762,3278.7901842465762,3278.7901842465762,0.0,0.0
12:09:14.280879,1.000484839167446,1.0041558646522462,3272.8930874015186,3272.8930874015186,3272.8930874015186,0.0,0.0
12:09:14.344790,0.9996690300405024,1.0127215137258172,3276.5356075313703,3276.5356075313703,3276.5356075313703,0.0,0.0
12:09:14.397055,1.0192478326261043,1.0174123198837042,3272.286341773148,3272.286341773148,3272.286341773148,0.0,0.0
12:09:14.462795,0.9996690300405024,1.00864262220636,3280.351045049409,3280.351045049409,3280.351045049409,0.0,0.0
12:09:14.530530,1.0216951829493044,1.0382146435156463,3272.5467410352385,3272.5467410352385,3272.5467410352385,0.0,0.0
12:09:14.593149,1.0276095101535319,1.034543618030846,3273.4133743357975,3273.4133743357975,3273.4133743357975,0.0,0.0
12:09:14.646088,1.0112939440757036,1.0280174532458186,3266.0423869719057,3266.0423869719057,3266.0423869719057,0.0,0.0
12:09:14.713998,1.0253660543188452,1.0294450228959322,3280.0906457873184,3280.0906457873184,3280.0906457873184,0.0,0.0
12:09:14.778750,1.0066031379178166,1.0104781349487602,3290.4974076526887,3290.4974076526887,3290.4974076526887,0.0,0.0
12:09:14.842219,0.9968138136826454,1.005787405848503,3250.953554287937,3250.953554287937,3250.953554287937,0.0,0.0
12:09:14.896340,1.016188644722104,1.0223070205301046,3275.061205422631,3275.061205422631,3275.061205422631,0.0,0.0
12:09:14.963269,0.9992611640058456,1.0090504882410167,3259.2781452363847,3259.2781452363847,3259.2781452363847,0.0,0.0
12:09:15.027931,1.0129254852719605,1.0249582653418183,3279.7442994210382,3279.7442994210382,3279.7442994210382,0.0,0.0
12:09:15.089935,1.018635995045304,1.0233266470879316,3270.551540402314,3270.551540402314,3270.551540402314,0.0,0.0
12:09:15.146446,1.011497838564217,1.022510915018618,3280.6109327215954,3280.6109327215954,3280.6109327215954,0.0,0.0
12:09:15.213520,1.0255701029226183,1.03903037558496,3264.827872535351,3264.827872535351,3264.827872535351,0.0,0.0
12:09:15.277767,1.0174123198837042,1.0214911343455313,3284.4273934194453,3284.4273934194453,3284.4273934194453,0.0,0.0
12:09:15.337207,1.0139451888874171,1.0153727585375307,3256.156423630717,3256.156423630717,3256.156423630717,0.0,0.0
12:09:15.397633,1.0129254852719605,1.016800482302904,3284.080023873354,3284.080023873354,3284.080023873354,0.0,0.0
12:09:15.463001,0.9974256512634455,1.0027282179445027,3262.5738074100514,3262.5738074100514,3262.5738074100514,0.0,0.0
12:09:15.526046,1.00680710946396,1.018431946441531,3268.990679599481,3268.990679599481,3268.990679599481,0.0,0.0
12:09:15.586700,1.0125176192373035,1.0202674591839314,3276.015320597093,3276.015320597093,3276.015320597093,0.0,0.0
12:09:15.646595,1.0053795398138463,1.0223070205301046,3276.4486372473716,3276.4486372473716,3276.4486372473716,0.0,0.0
